rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
477,316,432,457,406,"{'max_bin': 195, 'min_child_samples': 160}"
447,151,444,435,333,"{'max_bin': 195, 'min_child_samples': 170}"
476,499,426,465,359,"{'max_bin': 195, 'min_child_samples': 180}"
460,334,419,459,290,"{'max_bin': 195, 'min_child_samples': 190}"
506,461,504,500,457,"{'max_bin': 195, 'min_child_samples': 200}"
9,320,21,12,23,"{'max_bin': 205, 'min_child_samples': 10}"
146,381,131,60,393,"{'max_bin': 205, 'min_child_samples': 20}"
112,307,53,128,149,"{'max_bin': 205, 'min_child_samples': 30}"
74,162,119,74,138,"{'max_bin': 205, 'min_child_samples': 40}"
273,13,102,226,419,"{'max_bin': 205, 'min_child_samples': 50}"
168,102,247,113,340,"{'max_bin': 205, 'min_child_samples': 60}"
50,190,124,43,127,"{'max_bin': 205, 'min_child_samples': 70}"
61,74,136,60,134,"{'max_bin': 205, 'min_child_samples': 80}"
204,355,72,165,351,"{'max_bin': 205, 'min_child_samples': 90}"
59,468,238,21,249,"{'max_bin': 205, 'min_child_samples': 100}"
140,116,58,165,154,"{'max_bin': 205, 'min_child_samples': 110}"
345,61,248,281,501,"{'max_bin': 205, 'min_child_samples': 120}"
360,432,160,310,484,"{'max_bin': 205, 'min_child_samples': 130}"
331,318,296,356,210,"{'max_bin': 205, 'min_child_samples': 140}"
426,161,387,411,383,"{'max_bin': 205, 'min_child_samples': 150}"
354,121,391,364,284,"{'max_bin': 205, 'min_child_samples': 160}"
432,32,406,407,434,"{'max_bin': 205, 'min_child_samples': 170}"
435,423,474,435,260,"{'max_bin': 205, 'min_child_samples': 180}"
413,493,503,417,246,"{'max_bin': 205, 'min_child_samples': 190}"
454,199,422,485,62,"{'max_bin': 205, 'min_child_samples': 200}"
83,143,113,113,93,"{'max_bin': 215, 'min_child_samples': 10}"
39,223,60,74,41,"{'max_bin': 215, 'min_child_samples': 20}"
256,198,229,128,490,"{'max_bin': 215, 'min_child_samples': 30}"
158,455,176,128,276,"{'max_bin': 215, 'min_child_samples': 40}"
280,201,260,165,492,"{'max_bin': 215, 'min_child_samples': 50}"
262,136,313,210,417,"{'max_bin': 215, 'min_child_samples': 60}"
162,128,85,74,395,"{'max_bin': 215, 'min_child_samples': 70}"
36,31,33,36,123,"{'max_bin': 215, 'min_child_samples': 80}"
239,279,163,210,362,"{'max_bin': 215, 'min_child_samples': 90}"
226,217,184,226,307,"{'max_bin': 215, 'min_child_samples': 100}"
183,273,297,165,290,"{'max_bin': 215, 'min_child_samples': 110}"
245,33,311,243,311,"{'max_bin': 215, 'min_child_samples': 120}"
291,330,309,296,249,"{'max_bin': 215, 'min_child_samples': 130}"
398,323,363,378,366,"{'max_bin': 215, 'min_child_samples': 140}"
433,95,455,378,496,"{'max_bin': 215, 'min_child_samples': 150}"
442,234,407,407,475,"{'max_bin': 215, 'min_child_samples': 160}"
423,17,405,440,142,"{'max_bin': 215, 'min_child_samples': 170}"
405,366,396,427,132,"{'max_bin': 215, 'min_child_samples': 180}"
472,463,489,485,176,"{'max_bin': 215, 'min_child_samples': 190}"
505,293,506,495,503,"{'max_bin': 215, 'min_child_samples': 200}"
79,126,194,21,321,"{'max_bin': 225, 'min_child_samples': 10}"
158,396,196,128,276,"{'max_bin': 225, 'min_child_samples': 20}"
158,41,27,128,276,"{'max_bin': 225, 'min_child_samples': 30}"
4,278,64,3,20,"{'max_bin': 225, 'min_child_samples': 40}"
64,191,159,43,187,"{'max_bin': 225, 'min_child_samples': 50}"
144,69,268,113,273,"{'max_bin': 225, 'min_child_samples': 60}"
118,113,127,165,102,"{'max_bin': 225, 'min_child_samples': 70}"
219,186,66,243,230,"{'max_bin': 225, 'min_child_samples': 80}"
267,171,267,266,316,"{'max_bin': 225, 'min_child_samples': 90}"
194,51,126,192,299,"{'max_bin': 225, 'min_child_samples': 100}"
313,284,341,281,436,"{'max_bin': 225, 'min_child_samples': 110}"
177,407,177,192,221,"{'max_bin': 225, 'min_child_samples': 120}"
306,110,258,293,384,"{'max_bin': 225, 'min_child_samples': 130}"
384,172,220,351,453,"{'max_bin': 225, 'min_child_samples': 140}"
410,242,385,393,376,"{'max_bin': 225, 'min_child_samples': 150}"
471,168,390,421,502,"{'max_bin': 225, 'min_child_samples': 160}"
416,486,448,402,379,"{'max_bin': 225, 'min_child_samples': 170}"
421,441,411,421,252,"{'max_bin': 225, 'min_child_samples': 180}"
431,408,466,421,324,"{'max_bin': 225, 'min_child_samples': 190}"
381,368,439,420,71,"{'max_bin': 225, 'min_child_samples': 200}"
273,122,125,226,419,"{'max_bin': 235, 'min_child_samples': 10}"
32,363,62,43,75,"{'max_bin': 235, 'min_child_samples': 20}"
69,120,241,92,86,"{'max_bin': 235, 'min_child_samples': 30}"
28,274,28,21,122,"{'max_bin': 235, 'min_child_samples': 40}"
89,156,142,147,50,"{'max_bin': 235, 'min_child_samples': 50}"
78,63,2,128,49,"{'max_bin': 235, 'min_child_samples': 60}"
121,210,185,113,208,"{'max_bin': 235, 'min_child_samples': 70}"
110,253,138,43,327,"{'max_bin': 235, 'min_child_samples': 80}"
292,281,306,257,429,"{'max_bin': 235, 'min_child_samples': 90}"
309,270,332,243,497,"{'max_bin': 235, 'min_child_samples': 100}"
295,5,310,275,382,"{'max_bin': 235, 'min_child_samples': 110}"
310,98,169,266,472,"{'max_bin': 235, 'min_child_samples': 120}"
193,331,191,243,170,"{'max_bin': 235, 'min_child_samples': 130}"
371,433,353,334,448,"{'max_bin': 235, 'min_child_samples': 140}"
439,29,393,387,497,"{'max_bin': 235, 'min_child_samples': 150}"
466,216,370,435,448,"{'max_bin': 235, 'min_child_samples': 160}"
389,145,425,411,178,"{'max_bin': 235, 'min_child_samples': 170}"
435,422,485,435,260,"{'max_bin': 235, 'min_child_samples': 180}"
482,454,492,474,372,"{'max_bin': 235, 'min_child_samples': 190}"
481,435,491,490,243,"{'max_bin': 235, 'min_child_samples': 200}"
148,391,161,147,214,"{'max_bin': 245, 'min_child_samples': 10}"
112,460,49,128,149,"{'max_bin': 245, 'min_child_samples': 20}"
69,92,211,92,86,"{'max_bin': 245, 'min_child_samples': 30}"
32,107,20,43,75,"{'max_bin': 245, 'min_child_samples': 40}"
64,202,86,43,187,"{'max_bin': 245, 'min_child_samples': 50}"
202,97,192,226,228,"{'max_bin': 245, 'min_child_samples': 60}"
106,308,106,92,201,"{'max_bin': 245, 'min_child_samples': 70}"
114,351,281,74,260,"{'max_bin': 245, 'min_child_samples': 80}"
322,133,170,275,475,"{'max_bin': 245, 'min_child_samples': 90}"
329,123,359,281,477,"{'max_bin': 245, 'min_child_samples': 100}"
90,18,35,210,19,"{'max_bin': 245, 'min_child_samples': 110}"
273,62,282,226,419,"{'max_bin': 245, 'min_child_samples': 120}"
153,298,257,192,158,"{'max_bin': 245, 'min_child_samples': 130}"
367,466,384,369,290,"{'max_bin': 245, 'min_child_samples': 140}"
131,85,210,243,33,"{'max_bin': 245, 'min_child_samples': 150}"
351,297,365,375,163,"{'max_bin': 245, 'min_child_samples': 160}"
369,446,434,387,170,"{'max_bin': 245, 'min_child_samples': 170}"
490,393,420,470,467,"{'max_bin': 245, 'min_child_samples': 180}"
434,373,464,457,152,"{'max_bin': 245, 'min_child_samples': 190}"
483,424,446,497,137,"{'max_bin': 245, 'min_child_samples': 200}"
3,88,4,5,4,"{'max_bin': 255, 'min_child_samples': 10}"
7,10,3,3,56,"{'max_bin': 255, 'min_child_samples': 20}"
2,444,30,1,18,"{'max_bin': 255, 'min_child_samples': 30}"
183,26,37,165,290,"{'max_bin': 255, 'min_child_samples': 40}"
146,406,302,60,393,"{'max_bin': 255, 'min_child_samples': 50}"
177,378,315,192,221,"{'max_bin': 255, 'min_child_samples': 60}"
64,264,199,43,187,"{'max_bin': 255, 'min_child_samples': 70}"
213,118,128,210,304,"{'max_bin': 255, 'min_child_samples': 80}"
252,428,224,226,366,"{'max_bin': 255, 'min_child_samples': 90}"
252,353,288,226,366,"{'max_bin': 255, 'min_child_samples': 100}"
298,241,263,266,432,"{'max_bin': 255, 'min_child_samples': 110}"
332,254,318,296,441,"{'max_bin': 255, 'min_child_samples': 120}"
285,27,183,293,246,"{'max_bin': 255, 'min_child_samples': 130}"
346,349,265,369,218,"{'max_bin': 255, 'min_child_samples': 140}"
415,230,418,387,426,"{'max_bin': 255, 'min_child_samples': 150}"
410,376,398,393,376,"{'max_bin': 255, 'min_child_samples': 160}"
469,238,468,449,402,"{'max_bin': 255, 'min_child_samples': 170}"
400,388,467,393,314,"{'max_bin': 255, 'min_child_samples': 180}"
458,59,447,483,112,"{'max_bin': 255, 'min_child_samples': 190}"
444,343,509,493,8,"{'max_bin': 255, 'min_child_samples': 200}"
