rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
72,38,113,77,199,"{'max_bin': 85, 'min_child_samples': 40}"
139,124,158,137,287,"{'max_bin': 85, 'min_child_samples': 50}"
220,188,95,208,362,"{'max_bin': 85, 'min_child_samples': 60}"
215,147,49,236,129,"{'max_bin': 85, 'min_child_samples': 70}"
31,122,82,59,33,"{'max_bin': 85, 'min_child_samples': 80}"
350,382,235,284,480,"{'max_bin': 85, 'min_child_samples': 90}"
256,404,349,269,187,"{'max_bin': 85, 'min_child_samples': 100}"
286,90,253,294,196,"{'max_bin': 85, 'min_child_samples': 110}"
358,413,364,344,284,"{'max_bin': 85, 'min_child_samples': 120}"
376,465,309,334,411,"{'max_bin': 85, 'min_child_samples': 130}"
331,258,331,334,202,"{'max_bin': 85, 'min_child_samples': 140}"
428,250,412,422,170,"{'max_bin': 85, 'min_child_samples': 150}"
489,140,473,474,395,"{'max_bin': 85, 'min_child_samples': 160}"
352,310,437,395,42,"{'max_bin': 85, 'min_child_samples': 170}"
508,481,462,491,424,"{'max_bin': 85, 'min_child_samples': 180}"
502,424,501,491,339,"{'max_bin': 85, 'min_child_samples': 190}"
497,386,403,509,112,"{'max_bin': 85, 'min_child_samples': 200}"
105,222,187,121,206,"{'max_bin': 95, 'min_child_samples': 10}"
139,48,1,137,287,"{'max_bin': 95, 'min_child_samples': 20}"
129,12,24,101,411,"{'max_bin': 95, 'min_child_samples': 30}"
126,260,85,77,483,"{'max_bin': 95, 'min_child_samples': 40}"
41,346,126,59,54,"{'max_bin': 95, 'min_child_samples': 50}"
188,337,241,177,352,"{'max_bin': 95, 'min_child_samples': 60}"
215,177,119,236,129,"{'max_bin': 95, 'min_child_samples': 70}"
167,71,279,160,293,"{'max_bin': 95, 'min_child_samples': 80}"
217,181,257,244,82,"{'max_bin': 95, 'min_child_samples': 90}"
181,463,338,187,228,"{'max_bin': 95, 'min_child_samples': 100}"
69,91,195,121,36,"{'max_bin': 95, 'min_child_samples': 110}"
283,277,314,322,97,"{'max_bin': 95, 'min_child_samples': 120}"
387,85,291,366,289,"{'max_bin': 95, 'min_child_samples': 130}"
464,439,427,441,375,"{'max_bin': 95, 'min_child_samples': 140}"
305,479,466,322,144,"{'max_bin': 95, 'min_child_samples': 150}"
300,399,398,366,19,"{'max_bin': 95, 'min_child_samples': 160}"
395,415,313,412,72,"{'max_bin': 95, 'min_child_samples': 170}"
442,409,413,479,18,"{'max_bin': 95, 'min_child_samples': 180}"
499,418,455,500,215,"{'max_bin': 95, 'min_child_samples': 190}"
480,304,470,491,99,"{'max_bin': 95, 'min_child_samples': 200}"
129,174,102,101,411,"{'max_bin': 105, 'min_child_samples': 10}"
141,238,77,147,215,"{'max_bin': 105, 'min_child_samples': 20}"
54,469,204,45,319,"{'max_bin': 105, 'min_child_samples': 30}"
63,183,96,51,321,"{'max_bin': 105, 'min_child_samples': 40}"
237,414,270,208,438,"{'max_bin': 105, 'min_child_samples': 50}"
184,51,172,217,74,"{'max_bin': 105, 'min_child_samples': 60}"
213,235,55,208,308,"{'max_bin': 105, 'min_child_samples': 70}"
119,53,61,121,285,"{'max_bin': 105, 'min_child_samples': 80}"
121,126,205,160,108,"{'max_bin': 105, 'min_child_samples': 90}"
293,344,275,254,383,"{'max_bin': 105, 'min_child_samples': 100}"
233,236,238,228,311,"{'max_bin': 105, 'min_child_samples': 110}"
316,309,391,306,271,"{'max_bin': 105, 'min_child_samples': 120}"
329,145,419,344,148,"{'max_bin': 105, 'min_child_samples': 130}"
226,206,310,236,179,"{'max_bin': 105, 'min_child_samples': 140}"
304,278,293,344,64,"{'max_bin': 105, 'min_child_samples': 150}"
339,301,353,386,41,"{'max_bin': 105, 'min_child_samples': 160}"
486,440,417,479,327,"{'max_bin': 105, 'min_child_samples': 170}"
494,454,480,479,398,"{'max_bin': 105, 'min_child_samples': 180}"
492,103,512,491,206,"{'max_bin': 105, 'min_child_samples': 190}"
440,224,456,474,17,"{'max_bin': 105, 'min_child_samples': 200}"
74,427,231,45,479,"{'max_bin': 115, 'min_child_samples': 10}"
60,168,21,27,477,"{'max_bin': 115, 'min_child_samples': 20}"
99,276,121,65,457,"{'max_bin': 115, 'min_child_samples': 30}"
299,1,33,208,514,"{'max_bin': 115, 'min_child_samples': 40}"
79,160,53,101,145,"{'max_bin': 115, 'min_child_samples': 50}"
396,55,271,269,518,"{'max_bin': 115, 'min_child_samples': 60}"
237,86,183,208,438,"{'max_bin': 115, 'min_child_samples': 70}"
225,372,146,228,243,"{'max_bin': 115, 'min_child_samples': 80}"
74,32,120,160,13,"{'max_bin': 115, 'min_child_samples': 90}"
233,448,268,228,311,"{'max_bin': 115, 'min_child_samples': 100}"
379,104,363,306,483,"{'max_bin': 115, 'min_child_samples': 110}"
439,73,360,403,359,"{'max_bin': 115, 'min_child_samples': 120}"
268,341,416,294,139,"{'max_bin': 115, 'min_child_samples': 130}"
272,507,407,244,376,"{'max_bin': 115, 'min_child_samples': 140}"
479,497,452,412,514,"{'max_bin': 115, 'min_child_samples': 150}"
399,390,335,395,165,"{'max_bin': 115, 'min_child_samples': 160}"
393,46,458,422,45,"{'max_bin': 115, 'min_child_samples': 170}"
472,446,519,455,383,"{'max_bin': 115, 'min_child_samples': 180}"
425,419,468,432,125,"{'max_bin': 115, 'min_child_samples': 190}"
430,425,464,403,306,"{'max_bin': 115, 'min_child_samples': 200}"
70,25,32,51,389,"{'max_bin': 125, 'min_child_samples': 10}"
8,406,63,27,29,"{'max_bin': 125, 'min_child_samples': 20}"
76,269,237,51,454,"{'max_bin': 125, 'min_child_samples': 30}"
198,291,127,160,470,"{'max_bin': 125, 'min_child_samples': 40}"
208,41,236,177,471,"{'max_bin': 125, 'min_child_samples': 50}"
158,159,240,147,289,"{'max_bin': 125, 'min_child_samples': 60}"
295,266,108,244,448,"{'max_bin': 125, 'min_child_samples': 70}"
190,190,128,187,302,"{'max_bin': 125, 'min_child_samples': 80}"
167,99,162,160,293,"{'max_bin': 125, 'min_child_samples': 90}"
436,166,389,344,513,"{'max_bin': 125, 'min_child_samples': 100}"
373,262,286,366,221,"{'max_bin': 125, 'min_child_samples': 110}"
419,322,328,386,352,"{'max_bin': 125, 'min_child_samples': 120}"
269,203,383,284,194,"{'max_bin': 125, 'min_child_samples': 130}"
370,340,228,386,112,"{'max_bin': 125, 'min_child_samples': 140}"
266,286,359,306,94,"{'max_bin': 125, 'min_child_samples': 150}"
498,395,514,479,463,"{'max_bin': 125, 'min_child_samples': 160}"
449,212,379,448,181,"{'max_bin': 125, 'min_child_samples': 170}"
455,484,494,455,183,"{'max_bin': 125, 'min_child_samples': 180}"
483,483,516,474,325,"{'max_bin': 125, 'min_child_samples': 190}"
447,268,497,455,134,"{'max_bin': 125, 'min_child_samples': 200}"
45,144,28,19,441,"{'max_bin': 135, 'min_child_samples': 10}"
14,44,12,13,240,"{'max_bin': 135, 'min_child_samples': 20}"
155,462,224,137,343,"{'max_bin': 135, 'min_child_samples': 30}"
146,213,137,160,158,"{'max_bin': 135, 'min_child_samples': 40}"
298,17,75,228,496,"{'max_bin': 135, 'min_child_samples': 50}"
188,105,144,177,352,"{'max_bin': 135, 'min_child_samples': 60}"
210,162,45,187,433,"{'max_bin': 135, 'min_child_samples': 70}"
194,89,104,217,122,"{'max_bin': 135, 'min_child_samples': 80}"
141,45,199,147,215,"{'max_bin': 135, 'min_child_samples': 90}"
97,123,153,177,21,"{'max_bin': 135, 'min_child_samples': 100}"
245,365,288,284,90,"{'max_bin': 135, 'min_child_samples': 110}"
335,10,203,306,330,"{'max_bin': 135, 'min_child_samples': 120}"
333,231,306,322,275,"{'max_bin': 135, 'min_child_samples': 130}"
493,325,513,455,497,"{'max_bin': 135, 'min_child_samples': 140}"
438,356,465,422,240,"{'max_bin': 135, 'min_child_samples': 150}"
352,376,426,395,42,"{'max_bin': 135, 'min_child_samples': 160}"
442,496,511,412,362,"{'max_bin': 135, 'min_child_samples': 170}"
383,397,460,422,26,"{'max_bin': 135, 'min_child_samples': 180}"
351,461,442,412,15,"{'max_bin': 135, 'min_child_samples': 190}"
504,219,424,509,161,"{'max_bin': 135, 'min_child_samples': 200}"
11,148,30,4,234,"{'max_bin': 145, 'min_child_samples': 10}"
24,64,60,27,174,"{'max_bin': 145, 'min_child_samples': 20}"
116,14,169,93,405,"{'max_bin': 145, 'min_child_samples': 30}"
312,435,343,228,509,"{'max_bin': 145, 'min_child_samples': 40}"
