rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
111,101,132,109,78,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 0}"
174,16,188,156,190,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 10}"
23,57,123,15,99,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 20}"
14,94,101,15,16,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 30}"
183,142,121,167,191,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 40}"
160,51,26,156,121,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 50}"
132,44,183,139,85,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 60}"
108,125,89,139,10,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 70}"
205,124,122,201,198,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 80}"
56,19,2,49,59,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 0}"
142,86,53,109,188,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 10}"
146,173,69,139,170,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 20}"
195,32,155,181,195,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 30}"
166,218,71,167,87,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 40}"
138,15,51,139,117,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 50}"
148,204,50,109,202,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 60}"
123,137,105,109,113,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 70}"
180,171,84,156,216,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 80}"
56,18,1,49,59,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 0}"
56,135,74,49,59,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 10}"
56,19,3,49,59,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 20}"
111,102,130,109,78,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 30}"
56,19,3,49,59,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 40}"
3,174,43,3,14,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 50}"
56,23,6,49,59,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 60}"
56,19,3,49,59,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 70}"
3,174,42,3,14,"{'colsample_bytree': 0.8, 'subsample': 1.0, 'subsample_freq': 80}"
97,92,158,89,103,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 0}"
178,215,201,167,172,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 10}"
165,63,197,181,29,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 20}"
210,169,223,214,95,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 30}"
119,187,165,139,24,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 40}"
171,45,205,189,13,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 50}"
131,132,199,167,5,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 60}"
175,130,181,189,30,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 70}"
211,78,216,208,180,"{'colsample_bytree': 0.9, 'subsample': 0.6, 'subsample_freq': 80}"
97,88,154,89,103,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 0}"
119,64,160,139,24,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 10}"
26,134,93,67,7,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 20}"
1,68,36,1,2,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 30}"
83,61,82,89,41,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 40}"
16,39,47,49,4,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 50}"
81,30,90,89,21,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 60}"
200,123,116,189,196,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 70}"
135,97,135,156,45,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 80}"
75,53,97,67,70,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 0}"
163,58,27,139,189,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 10}"
111,185,198,109,78,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 20}"
169,43,127,139,214,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 30}"
85,212,94,67,161,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 40}"
75,117,65,67,70,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 50}"
138,184,152,139,117,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 60}"
67,183,96,67,19,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 70}"
111,207,193,109,78,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 80}"
75,55,102,67,70,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 0}"
95,38,138,67,183,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 10}"
183,25,146,167,191,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 20}"
17,31,88,9,98,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 30}"
7,41,30,3,97,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 40}"
133,75,137,109,168,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 50}"
169,126,120,139,214,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 60}"
28,34,196,15,133,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 70}"
97,195,162,89,103,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 80}"
85,221,107,67,161,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 0}"
85,223,109,67,161,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 10}"
75,55,99,67,70,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 20}"
85,222,106,67,161,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 30}"
75,54,98,67,70,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 40}"
97,88,153,89,103,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 50}"
97,47,32,89,103,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 60}"
97,90,156,89,103,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 70}"
97,91,157,89,103,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 80}"
28,6,17,15,133,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 0}"
211,216,220,208,180,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 10}"
221,179,207,214,225,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 20}"
180,128,224,156,216,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 30}"
215,166,194,208,199,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 40}"
218,14,145,218,96,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 50}"
217,52,208,216,130,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 60}"
192,129,200,189,125,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 70}"
222,80,217,222,182,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 80}"
28,13,21,15,133,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 0}"
97,127,67,89,103,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 10}"
178,42,92,167,172,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 20}"
24,26,25,49,36,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 30}"
26,177,141,67,7,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 40}"
122,72,45,139,44,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 50}"
111,161,113,109,78,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 60}"
2,200,31,2,3,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 70}"
111,210,49,109,78,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 80}"
28,6,17,15,133,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 0}"
75,188,214,67,70,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 10}"
160,49,185,156,121,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 20}"
20,144,128,15,57,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 30}"
24,191,115,49,36,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 40}"
188,180,159,181,174,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 50}"
160,164,192,156,121,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 60}"
176,71,103,181,90,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 70}"
196,108,150,189,175,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 80}"
28,1,10,15,133,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 0}"
119,17,35,139,24,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 10}"
146,65,68,139,170,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 20}"
12,98,8,9,55,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 30}"
85,28,24,67,161,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 40}"
5,29,33,3,31,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 50}"
97,193,163,89,103,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 60}"
97,70,111,89,103,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 70}"
111,67,54,89,167,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 80}"
28,2,11,15,133,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 0}"
28,6,14,15,133,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 10}"
28,4,12,15,133,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 20}"
28,6,14,15,133,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 30}"
28,4,12,15,133,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 40}"
28,6,14,15,133,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 50}"
28,6,17,15,133,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 60}"
28,6,17,15,133,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 70}"
28,2,9,15,133,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 80}"
