rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
88,166,37,40,141,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 0}"
157,223,197,164,156,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 10}"
65,116,62,109,37,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 20}"
175,211,111,170,157,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 30}"
199,152,212,211,139,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 40}"
224,178,224,223,211,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 50}"
128,176,225,151,116,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 60}"
201,75,213,210,165,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 70}"
190,165,157,205,163,"{'colsample_bytree': 0.8, 'subsample': 0.6, 'subsample_freq': 80}"
103,171,202,70,126,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 0}"
31,117,147,18,53,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 10}"
40,222,24,40,43,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 20}"
73,140,31,70,78,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 30}"
202,210,118,214,140,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 40}"
203,170,186,205,205,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 50}"
220,201,199,221,178,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 60}"
121,105,175,70,144,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 70}"
113,77,132,90,129,"{'colsample_bytree': 0.8, 'subsample': 0.7, 'subsample_freq': 80}"
42,35,75,31,57,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 0}"
106,218,187,109,107,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 10}"
29,153,65,30,41,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 20}"
2,195,71,1,7,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 30}"
10,206,29,18,4,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 40}"
89,123,36,109,88,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 50}"
57,111,172,90,36,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 60}"
11,118,94,8,17,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 70}"
15,33,5,18,8,"{'colsample_bytree': 0.8, 'subsample': 0.8, 'subsample_freq': 80}"
103,172,203,70,126,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 0}"
58,72,135,52,70,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 10}"
106,107,87,109,107,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 20}"
129,43,95,90,149,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 30}"
56,96,105,109,10,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 40}"
150,127,33,156,153,"{'colsample_bytree': 0.8, 'subsample': 0.9, 'subsample_freq': 50}"
