rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
473,130,420,457,399,"{'max_bin': 195, 'min_child_samples': 160}"
417,203,409,432,45,"{'max_bin': 195, 'min_child_samples': 170}"
354,238,474,400,1,"{'max_bin': 195, 'min_child_samples': 180}"
361,241,369,353,175,"{'max_bin': 195, 'min_child_samples': 190}"
436,34,375,432,198,"{'max_bin': 195, 'min_child_samples': 200}"
5,325,288,3,204,"{'max_bin': 205, 'min_child_samples': 10}"
29,439,263,13,406,"{'max_bin': 205, 'min_child_samples': 20}"
95,334,147,68,334,"{'max_bin': 205, 'min_child_samples': 30}"
45,95,24,49,122,"{'max_bin': 205, 'min_child_samples': 40}"
168,454,185,169,144,"{'max_bin': 205, 'min_child_samples': 50}"
207,475,193,169,426,"{'max_bin': 205, 'min_child_samples': 60}"
137,65,188,135,247,"{'max_bin': 205, 'min_child_samples': 70}"
493,214,408,457,497,"{'max_bin': 205, 'min_child_samples': 80}"
277,300,133,243,438,"{'max_bin': 205, 'min_child_samples': 90}"
377,266,382,336,493,"{'max_bin': 205, 'min_child_samples': 100}"
215,344,222,208,263,"{'max_bin': 205, 'min_child_samples': 110}"
449,193,359,432,301,"{'max_bin': 205, 'min_child_samples': 120}"
338,310,254,353,39,"{'max_bin': 205, 'min_child_samples': 130}"
352,135,397,379,17,"{'max_bin': 205, 'min_child_samples': 140}"
379,443,478,353,383,"{'max_bin': 205, 'min_child_samples': 150}"
361,380,498,353,175,"{'max_bin': 205, 'min_child_samples': 160}"
324,222,294,353,13,"{'max_bin': 205, 'min_child_samples': 170}"
449,516,492,432,301,"{'max_bin': 205, 'min_child_samples': 180}"
376,403,335,400,19,"{'max_bin': 205, 'min_child_samples': 190}"
509,142,486,515,133,"{'max_bin': 205, 'min_child_samples': 200}"
168,312,171,169,144,"{'max_bin': 215, 'min_child_samples': 10}"
95,200,152,68,334,"{'max_bin': 215, 'min_child_samples': 20}"
310,367,154,274,441,"{'max_bin': 215, 'min_child_samples': 30}"
188,172,257,135,475,"{'max_bin': 215, 'min_child_samples': 40}"
45,506,134,49,122,"{'max_bin': 215, 'min_child_samples': 50}"
176,145,311,135,423,"{'max_bin': 215, 'min_child_samples': 60}"
148,274,56,169,69,"{'max_bin': 215, 'min_child_samples': 70}"
390,450,370,336,515,"{'max_bin': 215, 'min_child_samples': 80}"
377,462,295,336,493,"{'max_bin': 215, 'min_child_samples': 90}"
462,440,344,432,397,"{'max_bin': 215, 'min_child_samples': 100}"
137,253,386,135,247,"{'max_bin': 215, 'min_child_samples': 110}"
361,412,236,353,175,"{'max_bin': 215, 'min_child_samples': 120}"
88,213,312,100,60,"{'max_bin': 215, 'min_child_samples': 130}"
338,302,92,353,39,"{'max_bin': 215, 'min_child_samples': 140}"
501,387,484,475,460,"{'max_bin': 215, 'min_child_samples': 150}"
457,240,405,475,48,"{'max_bin': 215, 'min_child_samples': 160}"
514,220,507,496,462,"{'max_bin': 215, 'min_child_samples': 170}"
398,116,342,413,20,"{'max_bin': 215, 'min_child_samples': 180}"
415,404,331,457,6,"{'max_bin': 215, 'min_child_samples': 190}"
470,376,479,432,455,"{'max_bin': 215, 'min_child_samples': 200}"
41,397,93,23,318,"{'max_bin': 225, 'min_child_samples': 10}"
23,51,27,23,112,"{'max_bin': 225, 'min_child_samples': 20}"
111,269,105,100,238,"{'max_bin': 225, 'min_child_samples': 30}"
273,343,388,208,507,"{'max_bin': 225, 'min_child_samples': 40}"
247,102,136,243,273,"{'max_bin': 225, 'min_child_samples': 50}"
179,398,204,169,257,"{'max_bin': 225, 'min_child_samples': 60}"
79,519,371,68,228,"{'max_bin': 225, 'min_child_samples': 70}"
356,307,39,305,490,"{'max_bin': 225, 'min_child_samples': 80}"
280,321,206,274,278,"{'max_bin': 225, 'min_child_samples': 90}"
197,494,333,208,149,"{'max_bin': 225, 'min_child_samples': 100}"
310,260,172,274,441,"{'max_bin': 225, 'min_child_samples': 110}"
369,470,322,353,292,"{'max_bin': 225, 'min_child_samples': 120}"
485,446,480,457,456,"{'max_bin': 225, 'min_child_samples': 130}"
408,227,338,413,92,"{'max_bin': 225, 'min_child_samples': 140}"
225,508,340,243,75,"{'max_bin': 225, 'min_child_samples': 150}"
507,137,470,506,226,"{'max_bin': 225, 'min_child_samples': 160}"
369,295,493,353,292,"{'max_bin': 225, 'min_child_samples': 170}"
449,77,316,432,301,"{'max_bin': 225, 'min_child_samples': 180}"
495,464,520,496,118,"{'max_bin': 225, 'min_child_samples': 190}"
471,498,491,475,208,"{'max_bin': 225, 'min_child_samples': 200}"
45,333,368,49,122,"{'max_bin': 235, 'min_child_samples': 10}"
206,510,304,135,502,"{'max_bin': 235, 'min_child_samples': 20}"
50,205,15,23,409,"{'max_bin': 235, 'min_child_samples': 30}"
50,520,87,23,409,"{'max_bin': 235, 'min_child_samples': 40}"
179,362,283,169,257,"{'max_bin': 235, 'min_child_samples': 50}"
255,434,266,243,361,"{'max_bin': 235, 'min_child_samples': 60}"
111,502,161,100,238,"{'max_bin': 235, 'min_child_samples': 70}"
190,273,261,169,351,"{'max_bin': 235, 'min_child_samples': 80}"
369,248,314,353,292,"{'max_bin': 235, 'min_child_samples': 90}"
369,373,366,353,292,"{'max_bin': 235, 'min_child_samples': 100}"
456,305,414,413,454,"{'max_bin': 235, 'min_child_samples': 110}"
266,129,347,274,159,"{'max_bin': 235, 'min_child_samples': 120}"
485,91,438,457,456,"{'max_bin': 235, 'min_child_samples': 130}"
399,499,459,400,187,"{'max_bin': 235, 'min_child_samples': 140}"
414,122,423,379,451,"{'max_bin': 235, 'min_child_samples': 150}"
384,363,501,379,181,"{'max_bin': 235, 'min_child_samples': 160}"
436,293,281,432,198,"{'max_bin': 235, 'min_child_samples': 170}"
419,314,406,413,191,"{'max_bin': 235, 'min_child_samples': 180}"
505,162,518,496,322,"{'max_bin': 235, 'min_child_samples': 190}"
466,270,416,490,21,"{'max_bin': 235, 'min_child_samples': 200}"
172,72,122,100,499,"{'max_bin': 245, 'min_child_samples': 10}"
95,408,205,68,334,"{'max_bin': 245, 'min_child_samples': 20}"
111,187,135,100,238,"{'max_bin': 245, 'min_child_samples': 30}"
20,256,53,23,55,"{'max_bin': 245, 'min_child_samples': 40}"
95,483,160,68,334,"{'max_bin': 245, 'min_child_samples': 50}"
32,465,334,23,215,"{'max_bin': 245, 'min_child_samples': 60}"
119,517,239,135,66,"{'max_bin': 245, 'min_child_samples': 70}"
111,73,163,100,238,"{'max_bin': 245, 'min_child_samples': 80}"
197,244,426,208,149,"{'max_bin': 245, 'min_child_samples': 90}"
419,182,296,413,191,"{'max_bin': 245, 'min_child_samples': 100}"
207,151,221,169,426,"{'max_bin': 245, 'min_child_samples': 110}"
464,282,456,413,495,"{'max_bin': 245, 'min_child_samples': 120}"
233,449,505,208,358,"{'max_bin': 245, 'min_child_samples': 130}"
225,226,208,243,75,"{'max_bin': 245, 'min_child_samples': 140}"
324,452,352,353,13,"{'max_bin': 245, 'min_child_samples': 150}"
510,395,487,506,330,"{'max_bin': 245, 'min_child_samples': 160}"
445,257,401,457,104,"{'max_bin': 245, 'min_child_samples': 170}"
517,478,503,517,246,"{'max_bin': 245, 'min_child_samples': 180}"
427,331,485,432,97,"{'max_bin': 245, 'min_child_samples': 190}"
494,68,439,506,24,"{'max_bin': 245, 'min_child_samples': 200}"
228,79,213,169,477,"{'max_bin': 255, 'min_child_samples': 10}"
343,6,159,305,447,"{'max_bin': 255, 'min_child_samples': 20}"
62,236,247,49,324,"{'max_bin': 255, 'min_child_samples': 30}"
342,472,377,274,513,"{'max_bin': 255, 'min_child_samples': 40}"
128,217,81,135,139,"{'max_bin': 255, 'min_child_samples': 50}"
310,173,309,274,441,"{'max_bin': 255, 'min_child_samples': 60}"
8,168,46,9,47,"{'max_bin': 255, 'min_child_samples': 70}"
197,134,329,208,149,"{'max_bin': 255, 'min_child_samples': 80}"
255,123,318,243,361,"{'max_bin': 255, 'min_child_samples': 90}"
465,490,419,400,520,"{'max_bin': 255, 'min_child_samples': 100}"
316,120,225,305,283,"{'max_bin': 255, 'min_child_samples': 110}"
148,203,142,169,69,"{'max_bin': 255, 'min_child_samples': 120}"
298,301,301,305,163,"{'max_bin': 255, 'min_child_samples': 130}"
485,454,462,457,456,"{'max_bin': 255, 'min_child_samples': 140}"
485,103,425,457,456,"{'max_bin': 255, 'min_child_samples': 150}"
505,151,482,496,322,"{'max_bin': 255, 'min_child_samples': 160}"
490,299,509,490,213,"{'max_bin': 255, 'min_child_samples': 170}"
499,350,513,490,316,"{'max_bin': 255, 'min_child_samples': 180}"
518,189,448,520,148,"{'max_bin': 255, 'min_child_samples': 190}"
445,368,517,457,104,"{'max_bin': 255, 'min_child_samples': 200}"
