rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
205,183,119,119,441,"{'C': 0.125, 'gamma': 1024.0, 'kernel': 'rbf'}"
227,225,163,126,488,"{'C': 0.125, 'gamma': 2048.0, 'kernel': 'rbf'}"
335,306,207,153,553,"{'C': 0.125, 'gamma': 4096.0, 'kernel': 'rbf'}"
821,529,264,178,655,"{'C': 0.125, 'gamma': 8192.0, 'kernel': 'rbf'}"
850,771,323,208,770,"{'C': 0.125, 'gamma': 16384.0, 'kernel': 'rbf'}"
680,710,728,620,685,"{'C': 0.25, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
519,636,768,312,532,"{'C': 0.25, 'gamma': 0.001953125, 'kernel': 'rbf'}"
602,599,755,769,598,"{'C': 0.25, 'gamma': 0.00390625, 'kernel': 'rbf'}"
577,582,731,613,560,"{'C': 0.25, 'gamma': 0.0078125, 'kernel': 'rbf'}"
559,564,596,598,528,"{'C': 0.25, 'gamma': 0.015625, 'kernel': 'rbf'}"
528,542,578,574,468,"{'C': 0.25, 'gamma': 0.03125, 'kernel': 'rbf'}"
530,509,556,551,472,"{'C': 0.25, 'gamma': 0.0625, 'kernel': 'rbf'}"
497,440,500,512,435,"{'C': 0.25, 'gamma': 0.125, 'kernel': 'rbf'}"
472,407,462,470,419,"{'C': 0.25, 'gamma': 0.25, 'kernel': 'rbf'}"
375,379,423,438,310,"{'C': 0.25, 'gamma': 0.5, 'kernel': 'rbf'}"
334,334,393,402,274,"{'C': 0.25, 'gamma': 1.0, 'kernel': 'rbf'}"
293,282,360,364,225,"{'C': 0.25, 'gamma': 2.0, 'kernel': 'rbf'}"
266,252,316,332,174,"{'C': 0.25, 'gamma': 4.0, 'kernel': 'rbf'}"
218,214,262,303,140,"{'C': 0.25, 'gamma': 8.0, 'kernel': 'rbf'}"
163,148,218,276,95,"{'C': 0.25, 'gamma': 16.0, 'kernel': 'rbf'}"
130,81,171,258,39,"{'C': 0.25, 'gamma': 32.0, 'kernel': 'rbf'}"
87,67,85,228,50,"{'C': 0.25, 'gamma': 64.0, 'kernel': 'rbf'}"
64,47,81,205,56,"{'C': 0.25, 'gamma': 128.0, 'kernel': 'rbf'}"
2,86,82,36,73,"{'C': 0.25, 'gamma': 256.0, 'kernel': 'rbf'}"
84,128,50,34,166,"{'C': 0.25, 'gamma': 512.0, 'kernel': 'rbf'}"
205,188,122,119,441,"{'C': 0.25, 'gamma': 1024.0, 'kernel': 'rbf'}"
227,236,170,126,488,"{'C': 0.25, 'gamma': 2048.0, 'kernel': 'rbf'}"
335,323,212,153,553,"{'C': 0.25, 'gamma': 4096.0, 'kernel': 'rbf'}"
821,529,264,178,655,"{'C': 0.25, 'gamma': 8192.0, 'kernel': 'rbf'}"
847,709,318,202,734,"{'C': 0.25, 'gamma': 16384.0, 'kernel': 'rbf'}"
590,637,748,766,565,"{'C': 0.5, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
830,602,621,223,698,"{'C': 0.5, 'gamma': 0.001953125, 'kernel': 'rbf'}"
579,583,732,615,562,"{'C': 0.5, 'gamma': 0.00390625, 'kernel': 'rbf'}"
564,567,599,602,535,"{'C': 0.5, 'gamma': 0.0078125, 'kernel': 'rbf'}"
549,544,581,580,515,"{'C': 0.5, 'gamma': 0.015625, 'kernel': 'rbf'}"
539,515,563,564,482,"{'C': 0.5, 'gamma': 0.03125, 'kernel': 'rbf'}"
490,481,513,513,427,"{'C': 0.5, 'gamma': 0.0625, 'kernel': 'rbf'}"
479,416,473,480,422,"{'C': 0.5, 'gamma': 0.125, 'kernel': 'rbf'}"
406,390,442,447,327,"{'C': 0.5, 'gamma': 0.25, 'kernel': 'rbf'}"
348,355,407,414,277,"{'C': 0.5, 'gamma': 0.5, 'kernel': 'rbf'}"
307,310,377,376,238,"{'C': 0.5, 'gamma': 1.0, 'kernel': 'rbf'}"
284,266,340,349,196,"{'C': 0.5, 'gamma': 2.0, 'kernel': 'rbf'}"
252,239,294,322,164,"{'C': 0.5, 'gamma': 4.0, 'kernel': 'rbf'}"
198,184,241,290,124,"{'C': 0.5, 'gamma': 8.0, 'kernel': 'rbf'}"
