rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
405,399,436,436,380,"{'C': 0.125, 'gamma': 0.5, 'kernel': 'rbf'}"
345,370,414,388,333,"{'C': 0.125, 'gamma': 1.0, 'kernel': 'rbf'}"
286,328,375,339,246,"{'C': 0.125, 'gamma': 2.0, 'kernel': 'rbf'}"
252,268,318,305,223,"{'C': 0.125, 'gamma': 4.0, 'kernel': 'rbf'}"
217,242,272,269,174,"{'C': 0.125, 'gamma': 8.0, 'kernel': 'rbf'}"
174,191,235,246,106,"{'C': 0.125, 'gamma': 16.0, 'kernel': 'rbf'}"
154,166,187,227,87,"{'C': 0.125, 'gamma': 32.0, 'kernel': 'rbf'}"
121,146,139,217,65,"{'C': 0.125, 'gamma': 64.0, 'kernel': 'rbf'}"
104,135,126,199,89,"{'C': 0.125, 'gamma': 128.0, 'kernel': 'rbf'}"
50,9,99,19,124,"{'C': 0.125, 'gamma': 256.0, 'kernel': 'rbf'}"
625,111,89,187,598,"{'C': 0.125, 'gamma': 512.0, 'kernel': 'rbf'}"
560,167,118,591,575,"{'C': 0.125, 'gamma': 1024.0, 'kernel': 'rbf'}"
123,231,171,75,207,"{'C': 0.125, 'gamma': 2048.0, 'kernel': 'rbf'}"
261,301,213,132,527,"{'C': 0.125, 'gamma': 4096.0, 'kernel': 'rbf'}"
575,591,294,606,606,"{'C': 0.125, 'gamma': 8192.0, 'kernel': 'rbf'}"
585,616,616,616,616,"{'C': 0.125, 'gamma': 16384.0, 'kernel': 'rbf'}"
550,548,607,575,523,"{'C': 0.25, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
499,536,550,387,460,"{'C': 0.25, 'gamma': 0.001953125, 'kernel': 'rbf'}"
475,529,546,569,450,"{'C': 0.25, 'gamma': 0.00390625, 'kernel': 'rbf'}"
448,520,538,515,417,"{'C': 0.25, 'gamma': 0.0078125, 'kernel': 'rbf'}"
462,506,530,508,435,"{'C': 0.25, 'gamma': 0.015625, 'kernel': 'rbf'}"
451,478,518,494,425,"{'C': 0.25, 'gamma': 0.03125, 'kernel': 'rbf'}"
413,464,502,477,380,"{'C': 0.25, 'gamma': 0.0625, 'kernel': 'rbf'}"
426,443,480,473,399,"{'C': 0.25, 'gamma': 0.125, 'kernel': 'rbf'}"
