rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
429,429,432,437,556,"{'C': 0.0625, 'gamma': 8.0, 'kernel': 'rbf'}"
394,397,399,416,384,"{'C': 0.0625, 'gamma': 16.0, 'kernel': 'rbf'}"
376,374,379,392,356,"{'C': 0.0625, 'gamma': 32.0, 'kernel': 'rbf'}"
310,317,294,322,257,"{'C': 0.0625, 'gamma': 64.0, 'kernel': 'rbf'}"
267,260,260,265,220,"{'C': 0.0625, 'gamma': 128.0, 'kernel': 'rbf'}"
239,238,236,243,179,"{'C': 0.0625, 'gamma': 256.0, 'kernel': 'rbf'}"
218,218,214,224,157,"{'C': 0.0625, 'gamma': 512.0, 'kernel': 'rbf'}"
165,193,203,210,44,"{'C': 0.0625, 'gamma': 1024.0, 'kernel': 'rbf'}"
105,161,160,99,146,"{'C': 0.0625, 'gamma': 2048.0, 'kernel': 'rbf'}"
195,138,88,168,330,"{'C': 0.0625, 'gamma': 4096.0, 'kernel': 'rbf'}"
209,189,110,181,375,"{'C': 0.0625, 'gamma': 8192.0, 'kernel': 'rbf'}"
222,222,185,188,399,"{'C': 0.0625, 'gamma': 16384.0, 'kernel': 'rbf'}"
590,617,617,528,580,"{'C': 0.125, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
572,603,602,489,564,"{'C': 0.125, 'gamma': 0.001953125, 'kernel': 'rbf'}"
486,575,585,611,441,"{'C': 0.125, 'gamma': 0.00390625, 'kernel': 'rbf'}"
560,582,589,621,528,"{'C': 0.125, 'gamma': 0.0078125, 'kernel': 'rbf'}"
512,549,554,567,486,"{'C': 0.125, 'gamma': 0.015625, 'kernel': 'rbf'}"
568,567,565,605,554,"{'C': 0.125, 'gamma': 0.03125, 'kernel': 'rbf'}"
545,546,524,591,528,"{'C': 0.125, 'gamma': 0.0625, 'kernel': 'rbf'}"
464,515,510,528,455,"{'C': 0.125, 'gamma': 0.125, 'kernel': 'rbf'}"
449,503,505,515,441,"{'C': 0.125, 'gamma': 0.25, 'kernel': 'rbf'}"
464,501,503,528,455,"{'C': 0.125, 'gamma': 0.5, 'kernel': 'rbf'}"
618,457,464,399,618,"{'C': 0.125, 'gamma': 1.0, 'kernel': 'rbf'}"
608,448,453,447,608,"{'C': 0.125, 'gamma': 2.0, 'kernel': 'rbf'}"
419,426,423,427,422,"{'C': 0.125, 'gamma': 4.0, 'kernel': 'rbf'}"
393,394,398,415,383,"{'C': 0.125, 'gamma': 8.0, 'kernel': 'rbf'}"
388,376,380,395,368,"{'C': 0.125, 'gamma': 16.0, 'kernel': 'rbf'}"
342,347,318,349,291,"{'C': 0.125, 'gamma': 32.0, 'kernel': 'rbf'}"
271,273,269,274,218,"{'C': 0.125, 'gamma': 64.0, 'kernel': 'rbf'}"
250,243,246,248,184,"{'C': 0.125, 'gamma': 128.0, 'kernel': 'rbf'}"
219,219,221,231,146,"{'C': 0.125, 'gamma': 256.0, 'kernel': 'rbf'}"
162,110,197,208,30,"{'C': 0.125, 'gamma': 512.0, 'kernel': 'rbf'}"
124,67,128,151,5,"{'C': 0.125, 'gamma': 1024.0, 'kernel': 'rbf'}"
76,83,115,94,11,"{'C': 0.125, 'gamma': 2048.0, 'kernel': 'rbf'}"
118,137,86,91,180,"{'C': 0.125, 'gamma': 4096.0, 'kernel': 'rbf'}"
209,187,108,181,375,"{'C': 0.125, 'gamma': 8192.0, 'kernel': 'rbf'}"
