rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
387,123,348,450,276,"{'max_bin': 195, 'min_child_samples': 170}"
116,428,505,127,112,"{'max_bin': 195, 'min_child_samples': 180}"
160,195,241,210,121,"{'max_bin': 195, 'min_child_samples': 190}"
15,220,371,127,2,"{'max_bin': 195, 'min_child_samples': 200}"
130,208,287,210,82,"{'max_bin': 205, 'min_child_samples': 10}"
20,269,22,17,50,"{'max_bin': 205, 'min_child_samples': 20}"
179,245,124,127,222,"{'max_bin': 205, 'min_child_samples': 30}"
215,236,242,127,296,"{'max_bin': 205, 'min_child_samples': 40}"
275,107,85,210,312,"{'max_bin': 205, 'min_child_samples': 50}"
394,310,402,210,464,"{'max_bin': 205, 'min_child_samples': 60}"
51,320,18,17,148,"{'max_bin': 205, 'min_child_samples': 70}"
320,210,151,210,375,"{'max_bin': 205, 'min_child_samples': 80}"
142,443,122,44,286,"{'max_bin': 205, 'min_child_samples': 90}"
51,492,342,17,148,"{'max_bin': 205, 'min_child_samples': 100}"
96,427,61,26,211,"{'max_bin': 205, 'min_child_samples': 110}"
61,289,145,44,97,"{'max_bin': 205, 'min_child_samples': 120}"
259,448,225,261,249,"{'max_bin': 205, 'min_child_samples': 130}"
160,149,186,210,121,"{'max_bin': 205, 'min_child_samples': 140}"
112,389,237,174,80,"{'max_bin': 205, 'min_child_samples': 150}"
431,486,510,431,397,"{'max_bin': 205, 'min_child_samples': 160}"
484,404,498,468,453,"{'max_bin': 205, 'min_child_samples': 170}"
338,356,515,395,270,"{'max_bin': 205, 'min_child_samples': 180}"
300,171,509,395,198,"{'max_bin': 205, 'min_child_samples': 190}"
177,124,321,431,28,"{'max_bin': 205, 'min_child_samples': 200}"
173,430,291,174,177,"{'max_bin': 215, 'min_child_samples': 10}"
138,153,11,10,408,"{'max_bin': 215, 'min_child_samples': 20}"
320,168,113,210,375,"{'max_bin': 215, 'min_child_samples': 30}"
347,395,430,356,335,"{'max_bin': 215, 'min_child_samples': 40}"
259,251,76,261,249,"{'max_bin': 215, 'min_child_samples': 50}"
341,121,97,261,381,"{'max_bin': 215, 'min_child_samples': 60}"
510,157,99,450,514,"{'max_bin': 215, 'min_child_samples': 70}"
145,258,117,127,171,"{'max_bin': 215, 'min_child_samples': 80}"
328,399,357,311,327,"{'max_bin': 215, 'min_child_samples': 90}"
160,501,409,210,121,"{'max_bin': 215, 'min_child_samples': 100}"
55,281,132,71,64,"{'max_bin': 215, 'min_child_samples': 110}"
32,172,142,26,53,"{'max_bin': 215, 'min_child_samples': 120}"
179,447,386,127,222,"{'max_bin': 215, 'min_child_samples': 130}"
90,112,238,127,74,"{'max_bin': 215, 'min_child_samples': 140}"
74,403,450,95,69,"{'max_bin': 215, 'min_child_samples': 150}"
499,212,227,468,485,"{'max_bin': 215, 'min_child_samples': 160}"
497,324,301,485,456,"{'max_bin': 215, 'min_child_samples': 170}"
435,233,520,468,350,"{'max_bin': 215, 'min_child_samples': 180}"
90,247,150,127,74,"{'max_bin': 215, 'min_child_samples': 190}"
472,255,492,509,284,"{'max_bin': 215, 'min_child_samples': 200}"
142,127,176,44,286,"{'max_bin': 225, 'min_child_samples': 10}"
106,23,44,71,161,"{'max_bin': 225, 'min_child_samples': 20}"
287,188,259,174,369,"{'max_bin': 225, 'min_child_samples': 30}"
74,216,52,95,69,"{'max_bin': 225, 'min_child_samples': 40}"
351,154,106,210,416,"{'max_bin': 225, 'min_child_samples': 50}"
84,288,50,44,155,"{'max_bin': 225, 'min_child_samples': 60}"
69,110,143,26,151,"{'max_bin': 225, 'min_child_samples': 70}"
461,437,203,395,475,"{'max_bin': 225, 'min_child_samples': 80}"
456,461,200,311,497,"{'max_bin': 225, 'min_child_samples': 90}"
194,180,34,95,292,"{'max_bin': 225, 'min_child_samples': 100}"
297,187,260,431,141,"{'max_bin': 225, 'min_child_samples': 110}"
45,468,263,44,60,"{'max_bin': 225, 'min_child_samples': 120}"
137,294,285,174,120,"{'max_bin': 225, 'min_child_samples': 130}"
412,274,221,261,467,"{'max_bin': 225, 'min_child_samples': 140}"
438,268,324,395,444,"{'max_bin': 225, 'min_child_samples': 150}"
466,182,360,497,353,"{'max_bin': 225, 'min_child_samples': 160}"
202,378,366,356,86,"{'max_bin': 225, 'min_child_samples': 170}"
372,495,473,468,207,"{'max_bin': 225, 'min_child_samples': 180}"
516,26,482,515,491,"{'max_bin': 225, 'min_child_samples': 190}"
106,70,429,356,15,"{'max_bin': 225, 'min_child_samples': 200}"
419,341,154,356,437,"{'max_bin': 235, 'min_child_samples': 10}"
255,151,166,127,365,"{'max_bin': 235, 'min_child_samples': 20}"
125,161,30,95,166,"{'max_bin': 235, 'min_child_samples': 30}"
300,439,495,261,319,"{'max_bin': 235, 'min_child_samples': 40}"
30,73,29,7,146,"{'max_bin': 235, 'min_child_samples': 50}"
484,323,401,468,453,"{'max_bin': 235, 'min_child_samples': 60}"
370,362,184,174,462,"{'max_bin': 235, 'min_child_samples': 70}"
510,335,67,450,514,"{'max_bin': 235, 'min_child_samples': 80}"
293,280,289,311,263,"{'max_bin': 235, 'min_child_samples': 90}"
142,322,169,44,286,"{'max_bin': 235, 'min_child_samples': 100}"
155,318,77,95,217,"{'max_bin': 235, 'min_child_samples': 110}"
81,79,270,174,40,"{'max_bin': 235, 'min_child_samples': 120}"
179,414,410,127,222,"{'max_bin': 235, 'min_child_samples': 130}"
250,207,140,311,189,"{'max_bin': 235, 'min_child_samples': 140}"
215,497,217,127,296,"{'max_bin': 235, 'min_child_samples': 150}"
364,467,428,311,385,"{'max_bin': 235, 'min_child_samples': 160}"
361,291,368,431,273,"{'max_bin': 235, 'min_child_samples': 170}"
477,484,494,516,211,"{'max_bin': 235, 'min_child_samples': 180}"
359,340,327,485,144,"{'max_bin': 235, 'min_child_samples': 190}"
519,342,516,519,460,"{'max_bin': 235, 'min_child_samples': 200}"
55,329,258,71,64,"{'max_bin': 245, 'min_child_samples': 10}"
438,185,286,395,444,"{'max_bin': 245, 'min_child_samples': 20}"
320,350,303,210,375,"{'max_bin': 245, 'min_child_samples': 30}"
282,513,346,356,193,"{'max_bin': 245, 'min_child_samples': 40}"
509,32,222,395,518,"{'max_bin': 245, 'min_child_samples': 50}"
90,99,28,127,74,"{'max_bin': 245, 'min_child_samples': 60}"
41,397,254,17,93,"{'max_bin': 245, 'min_child_samples': 70}"
79,409,114,71,103,"{'max_bin': 245, 'min_child_samples': 80}"
179,441,59,127,222,"{'max_bin': 245, 'min_child_samples': 90}"
179,155,283,127,222,"{'max_bin': 245, 'min_child_samples': 100}"
49,469,374,26,95,"{'max_bin': 245, 'min_child_samples': 110}"
300,421,383,261,319,"{'max_bin': 245, 'min_child_samples': 120}"
215,511,443,127,296,"{'max_bin': 245, 'min_child_samples': 130}"
69,343,359,26,151,"{'max_bin': 245, 'min_child_samples': 140}"
259,432,461,261,249,"{'max_bin': 245, 'min_child_samples': 150}"
179,502,189,127,222,"{'max_bin': 245, 'min_child_samples': 160}"
338,388,500,395,270,"{'max_bin': 245, 'min_child_samples': 170}"
300,293,499,395,198,"{'max_bin': 245, 'min_child_samples': 180}"
211,3,216,311,133,"{'max_bin': 245, 'min_child_samples': 190}"
494,136,441,509,357,"{'max_bin': 245, 'min_child_samples': 200}"
492,407,87,450,483,"{'max_bin': 255, 'min_child_samples': 10}"
116,229,377,127,112,"{'max_bin': 255, 'min_child_samples': 20}"
45,146,81,44,60,"{'max_bin': 255, 'min_child_samples': 30}"
116,300,382,127,112,"{'max_bin': 255, 'min_child_samples': 40}"
32,43,40,26,53,"{'max_bin': 255, 'min_child_samples': 50}"
125,308,80,95,166,"{'max_bin': 255, 'min_child_samples': 60}"
205,77,162,174,234,"{'max_bin': 255, 'min_child_samples': 70}"
178,279,110,44,361,"{'max_bin': 255, 'min_child_samples': 80}"
241,424,352,174,303,"{'max_bin': 255, 'min_child_samples': 90}"
194,61,79,95,292,"{'max_bin': 255, 'min_child_samples': 100}"
23,456,198,10,92,"{'max_bin': 255, 'min_child_samples': 110}"
69,353,202,26,151,"{'max_bin': 255, 'min_child_samples': 120}"
227,35,46,210,240,"{'max_bin': 255, 'min_child_samples': 130}"
191,120,205,261,130,"{'max_bin': 255, 'min_child_samples': 140}"
351,446,240,210,416,"{'max_bin': 255, 'min_child_samples': 150}"
116,81,252,127,112,"{'max_bin': 255, 'min_child_samples': 160}"
74,455,472,95,69,"{'max_bin': 255, 'min_child_samples': 170}"
419,515,438,356,437,"{'max_bin': 255, 'min_child_samples': 180}"
372,375,480,468,207,"{'max_bin': 255, 'min_child_samples': 190}"
361,493,506,431,273,"{'max_bin': 255, 'min_child_samples': 200}"
