rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
478,320,447,447,442,"{'max_bin': 195, 'min_child_samples': 170}"
85,45,100,136,58,"{'max_bin': 195, 'min_child_samples': 180}"
32,215,451,136,4,"{'max_bin': 195, 'min_child_samples': 190}"
201,374,438,394,43,"{'max_bin': 195, 'min_child_samples': 200}"
263,67,257,186,332,"{'max_bin': 205, 'min_child_samples': 10}"
154,163,441,186,117,"{'max_bin': 205, 'min_child_samples': 20}"
407,108,298,394,366,"{'max_bin': 205, 'min_child_samples': 30}"
413,293,117,350,426,"{'max_bin': 205, 'min_child_samples': 40}"
136,50,247,87,232,"{'max_bin': 205, 'min_child_samples': 50}"
413,211,333,350,426,"{'max_bin': 205, 'min_child_samples': 60}"
449,301,131,301,499,"{'max_bin': 205, 'min_child_samples': 70}"
263,336,219,186,332,"{'max_bin': 205, 'min_child_samples': 80}"
19,54,53,8,151,"{'max_bin': 205, 'min_child_samples': 90}"
306,143,255,186,396,"{'max_bin': 205, 'min_child_samples': 100}"
263,492,446,186,332,"{'max_bin': 205, 'min_child_samples': 110}"
113,283,155,136,113,"{'max_bin': 205, 'min_child_samples': 120}"
436,343,406,417,372,"{'max_bin': 205, 'min_child_samples': 130}"
203,112,262,186,250,"{'max_bin': 205, 'min_child_samples': 140}"
459,365,459,417,436,"{'max_bin': 205, 'min_child_samples': 150}"
454,334,488,472,288,"{'max_bin': 205, 'min_child_samples': 160}"
373,436,283,350,360,"{'max_bin': 205, 'min_child_samples': 170}"
397,500,491,447,206,"{'max_bin': 205, 'min_child_samples': 180}"
323,128,54,394,201,"{'max_bin': 205, 'min_child_samples': 190}"
193,387,309,239,124,"{'max_bin': 205, 'min_child_samples': 200}"
203,449,361,136,322,"{'max_bin': 215, 'min_child_samples': 10}"
79,46,175,87,107,"{'max_bin': 215, 'min_child_samples': 20}"
341,256,174,239,404,"{'max_bin': 215, 'min_child_samples': 30}"
274,505,478,136,389,"{'max_bin': 215, 'min_child_samples': 40}"
341,126,158,239,404,"{'max_bin': 215, 'min_child_samples': 50}"
481,3,23,417,485,"{'max_bin': 215, 'min_child_samples': 60}"
181,142,64,136,242,"{'max_bin': 215, 'min_child_samples': 70}"
298,417,356,239,343,"{'max_bin': 215, 'min_child_samples': 80}"
136,172,24,87,232,"{'max_bin': 215, 'min_child_samples': 90}"
203,61,77,239,185,"{'max_bin': 215, 'min_child_samples': 100}"
203,272,121,136,322,"{'max_bin': 215, 'min_child_samples': 110}"
420,399,118,301,470,"{'max_bin': 215, 'min_child_samples': 120}"
364,314,483,447,141,"{'max_bin': 215, 'min_child_samples': 130}"
249,203,427,301,193,"{'max_bin': 215, 'min_child_samples': 140}"
203,275,148,239,185,"{'max_bin': 215, 'min_child_samples': 150}"
459,155,486,417,436,"{'max_bin': 215, 'min_child_samples': 160}"
50,63,126,52,97,"{'max_bin': 215, 'min_child_samples': 170}"
397,435,492,447,206,"{'max_bin': 215, 'min_child_samples': 180}"
67,252,469,239,5,"{'max_bin': 215, 'min_child_samples': 190}"
282,510,439,417,74,"{'max_bin': 215, 'min_child_samples': 200}"
181,392,114,136,242,"{'max_bin': 225, 'min_child_samples': 10}"
306,118,407,186,396,"{'max_bin': 225, 'min_child_samples': 20}"
146,451,180,136,173,"{'max_bin': 225, 'min_child_samples': 30}"
519,489,500,509,520,"{'max_bin': 225, 'min_child_samples': 40}"
467,107,276,350,502,"{'max_bin': 225, 'min_child_samples': 50}"
420,373,275,301,470,"{'max_bin': 225, 'min_child_samples': 60}"
130,364,162,52,303,"{'max_bin': 225, 'min_child_samples': 70}"
7,463,102,8,19,"{'max_bin': 225, 'min_child_samples': 80}"
274,287,57,136,389,"{'max_bin': 225, 'min_child_samples': 90}"
427,131,332,239,495,"{'max_bin': 225, 'min_child_samples': 100}"
252,139,244,239,258,"{'max_bin': 225, 'min_child_samples': 110}"
2,156,22,8,9,"{'max_bin': 225, 'min_child_samples': 120}"
136,322,353,87,232,"{'max_bin': 225, 'min_child_samples': 130}"
503,357,506,486,491,"{'max_bin': 225, 'min_child_samples': 140}"
397,307,463,447,206,"{'max_bin': 225, 'min_child_samples': 150}"
15,151,200,20,21,"{'max_bin': 225, 'min_child_samples': 160}"
493,280,394,472,445,"{'max_bin': 225, 'min_child_samples': 170}"
488,237,422,505,216,"{'max_bin': 225, 'min_child_samples': 180}"
129,305,487,350,6,"{'max_bin': 225, 'min_child_samples': 190}"
486,166,490,509,149,"{'max_bin': 225, 'min_child_samples': 200}"
314,181,281,136,454,"{'max_bin': 235, 'min_child_samples': 10}"
341,344,256,239,404,"{'max_bin': 235, 'min_child_samples': 20}"
341,205,32,239,404,"{'max_bin': 235, 'min_child_samples': 30}"
484,517,480,350,514,"{'max_bin': 235, 'min_child_samples': 40}"
33,219,99,20,153,"{'max_bin': 235, 'min_child_samples': 50}"
263,134,206,186,332,"{'max_bin': 235, 'min_child_samples': 60}"
94,148,16,33,301,"{'max_bin': 235, 'min_child_samples': 70}"
203,100,376,186,250,"{'max_bin': 235, 'min_child_samples': 80}"
20,268,125,14,86,"{'max_bin': 235, 'min_child_samples': 90}"
274,58,138,136,389,"{'max_bin': 235, 'min_child_samples': 100}"
249,358,418,301,193,"{'max_bin': 235, 'min_child_samples': 110}"
481,34,152,417,485,"{'max_bin': 235, 'min_child_samples': 120}"
449,377,391,301,499,"{'max_bin': 235, 'min_child_samples': 130}"
332,6,49,301,351,"{'max_bin': 235, 'min_child_samples': 140}"
60,428,327,87,56,"{'max_bin': 235, 'min_child_samples': 150}"
89,243,251,186,31,"{'max_bin': 235, 'min_child_samples': 160}"
62,207,116,136,27,"{'max_bin': 235, 'min_child_samples': 170}"
472,304,479,499,214,"{'max_bin': 235, 'min_child_samples': 180}"
122,49,334,239,33,"{'max_bin': 235, 'min_child_samples': 190}"
284,369,385,394,135,"{'max_bin': 235, 'min_child_samples': 200}"
168,351,221,87,309,"{'max_bin': 245, 'min_child_samples': 10}"
433,194,85,447,285,"{'max_bin': 245, 'min_child_samples': 20}"
203,81,142,136,322,"{'max_bin': 245, 'min_child_samples': 30}"
203,429,482,136,322,"{'max_bin': 245, 'min_child_samples': 40}"
130,24,169,52,303,"{'max_bin': 245, 'min_child_samples': 50}"
427,138,452,239,495,"{'max_bin': 245, 'min_child_samples': 60}"
427,196,147,239,495,"{'max_bin': 245, 'min_child_samples': 70}"
168,345,228,87,309,"{'max_bin': 245, 'min_child_samples': 80}"
452,370,360,239,511,"{'max_bin': 245, 'min_child_samples': 90}"
35,376,178,33,91,"{'max_bin': 245, 'min_child_samples': 100}"
117,278,434,186,62,"{'max_bin': 245, 'min_child_samples': 110}"
105,43,9,87,165,"{'max_bin': 245, 'min_child_samples': 120}"
443,439,417,350,477,"{'max_bin': 245, 'min_child_samples': 130}"
496,222,467,417,505,"{'max_bin': 245, 'min_child_samples': 140}"
433,191,362,447,285,"{'max_bin': 245, 'min_child_samples': 150}"
154,152,215,186,117,"{'max_bin': 245, 'min_child_samples': 160}"
332,269,179,301,351,"{'max_bin': 245, 'min_child_samples': 170}"
392,425,505,486,79,"{'max_bin': 245, 'min_child_samples': 180}"
85,73,349,136,58,"{'max_bin': 245, 'min_child_samples': 190}"
432,324,404,472,213,"{'max_bin': 245, 'min_child_samples': 200}"
1,389,12,1,18,"{'max_bin': 255, 'min_child_samples': 10}"
449,433,201,301,499,"{'max_bin': 255, 'min_child_samples': 20}"
500,400,135,472,489,"{'max_bin': 255, 'min_child_samples': 30}"
387,110,166,239,465,"{'max_bin': 255, 'min_child_samples': 40}"
166,17,44,52,382,"{'max_bin': 255, 'min_child_samples': 50}"
274,401,265,136,389,"{'max_bin': 255, 'min_child_samples': 60}"
274,86,197,136,389,"{'max_bin': 255, 'min_child_samples': 70}"
203,103,72,136,322,"{'max_bin': 255, 'min_child_samples': 80}"
467,445,312,350,502,"{'max_bin': 255, 'min_child_samples': 90}"
74,395,294,52,160,"{'max_bin': 255, 'min_child_samples': 100}"
4,426,91,3,47,"{'max_bin': 255, 'min_child_samples': 110}"
427,36,124,239,495,"{'max_bin': 255, 'min_child_samples': 120}"
252,414,405,239,258,"{'max_bin': 255, 'min_child_samples': 130}"
29,331,159,33,53,"{'max_bin': 255, 'min_child_samples': 140}"
404,11,342,417,282,"{'max_bin': 255, 'min_child_samples': 150}"
122,111,403,239,33,"{'max_bin': 255, 'min_child_samples': 160}"
379,158,426,301,418,"{'max_bin': 255, 'min_child_samples': 170}"
516,55,458,518,452,"{'max_bin': 255, 'min_child_samples': 180}"
154,135,341,186,117,"{'max_bin': 255, 'min_child_samples': 190}"
486,462,497,509,149,"{'max_bin': 255, 'min_child_samples': 200}"
