rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
672,709,588,728,679,"{'C': 0.0625, 'gamma': 0.015625, 'kernel': 'rbf'}"
714,754,738,279,628,"{'C': 0.0625, 'gamma': 0.03125, 'kernel': 'rbf'}"
844,766,763,264,749,"{'C': 0.0625, 'gamma': 0.0625, 'kernel': 'rbf'}"
843,752,746,323,770,"{'C': 0.0625, 'gamma': 0.125, 'kernel': 'rbf'}"
606,562,557,585,607,"{'C': 0.0625, 'gamma': 0.25, 'kernel': 'rbf'}"
521,540,546,566,521,"{'C': 0.0625, 'gamma': 0.5, 'kernel': 'rbf'}"
504,517,507,546,493,"{'C': 0.0625, 'gamma': 1.0, 'kernel': 'rbf'}"
484,493,488,526,476,"{'C': 0.0625, 'gamma': 2.0, 'kernel': 'rbf'}"
456,460,485,486,411,"{'C': 0.0625, 'gamma': 4.0, 'kernel': 'rbf'}"
406,381,429,401,329,"{'C': 0.0625, 'gamma': 8.0, 'kernel': 'rbf'}"
314,327,333,357,224,"{'C': 0.0625, 'gamma': 16.0, 'kernel': 'rbf'}"
292,277,298,310,206,"{'C': 0.0625, 'gamma': 32.0, 'kernel': 'rbf'}"
242,229,270,283,167,"{'C': 0.0625, 'gamma': 64.0, 'kernel': 'rbf'}"
204,218,247,269,149,"{'C': 0.0625, 'gamma': 128.0, 'kernel': 'rbf'}"
176,208,218,255,126,"{'C': 0.0625, 'gamma': 256.0, 'kernel': 'rbf'}"
161,126,158,135,242,"{'C': 0.0625, 'gamma': 512.0, 'kernel': 'rbf'}"
179,118,87,144,343,"{'C': 0.0625, 'gamma': 1024.0, 'kernel': 'rbf'}"
179,177,71,144,343,"{'C': 0.0625, 'gamma': 2048.0, 'kernel': 'rbf'}"
227,210,172,174,412,"{'C': 0.0625, 'gamma': 4096.0, 'kernel': 'rbf'}"
276,269,211,201,453,"{'C': 0.0625, 'gamma': 8192.0, 'kernel': 'rbf'}"
319,339,250,211,496,"{'C': 0.0625, 'gamma': 16384.0, 'kernel': 'rbf'}"
670,701,620,726,676,"{'C': 0.125, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
629,703,601,752,635,"{'C': 0.125, 'gamma': 0.001953125, 'kernel': 'rbf'}"
693,730,641,746,701,"{'C': 0.125, 'gamma': 0.00390625, 'kernel': 'rbf'}"
672,715,630,728,679,"{'C': 0.125, 'gamma': 0.0078125, 'kernel': 'rbf'}"
747,757,739,279,678,"{'C': 0.125, 'gamma': 0.015625, 'kernel': 'rbf'}"
829,775,760,367,760,"{'C': 0.125, 'gamma': 0.03125, 'kernel': 'rbf'}"
603,761,732,602,604,"{'C': 0.125, 'gamma': 0.0625, 'kernel': 'rbf'}"
573,561,550,590,574,"{'C': 0.125, 'gamma': 0.125, 'kernel': 'rbf'}"
602,544,545,578,605,"{'C': 0.125, 'gamma': 0.25, 'kernel': 'rbf'}"
520,521,509,552,520,"{'C': 0.125, 'gamma': 0.5, 'kernel': 'rbf'}"
486,496,489,529,477,"{'C': 0.125, 'gamma': 1.0, 'kernel': 'rbf'}"
460,471,484,492,425,"{'C': 0.125, 'gamma': 2.0, 'kernel': 'rbf'}"
424,418,445,413,362,"{'C': 0.125, 'gamma': 4.0, 'kernel': 'rbf'}"
340,336,348,369,278,"{'C': 0.125, 'gamma': 8.0, 'kernel': 'rbf'}"
308,286,312,330,220,"{'C': 0.125, 'gamma': 16.0, 'kernel': 'rbf'}"
249,231,278,286,175,"{'C': 0.125, 'gamma': 32.0, 'kernel': 'rbf'}"
193,184,222,260,130,"{'C': 0.125, 'gamma': 64.0, 'kernel': 'rbf'}"
142,96,182,242,92,"{'C': 0.125, 'gamma': 128.0, 'kernel': 'rbf'}"
