rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
208,189,257,266,138,"{'C': 8192.0, 'gamma': 4.0, 'kernel': 'rbf'}"
141,121,216,242,76,"{'C': 8192.0, 'gamma': 8.0, 'kernel': 'rbf'}"
79,54,137,113,24,"{'C': 8192.0, 'gamma': 16.0, 'kernel': 'rbf'}"
49,45,19,84,64,"{'C': 8192.0, 'gamma': 32.0, 'kernel': 'rbf'}"
15,8,6,16,27,"{'C': 8192.0, 'gamma': 64.0, 'kernel': 'rbf'}"
1,28,30,1,44,"{'C': 8192.0, 'gamma': 128.0, 'kernel': 'rbf'}"
32,70,43,27,88,"{'C': 8192.0, 'gamma': 256.0, 'kernel': 'rbf'}"
58,105,60,58,106,"{'C': 8192.0, 'gamma': 512.0, 'kernel': 'rbf'}"
87,133,76,43,140,"{'C': 8192.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
114,159,93,90,209,"{'C': 8192.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
163,210,155,129,377,"{'C': 8192.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
221,280,189,162,462,"{'C': 8192.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
422,439,236,197,546,"{'C': 8192.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
386,394,467,435,304,"{'C': 16384.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
347,378,437,408,256,"{'C': 16384.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
374,362,422,399,304,"{'C': 16384.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
340,337,383,382,258,"{'C': 16384.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
311,314,357,363,234,"{'C': 16384.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
287,269,332,337,191,"{'C': 16384.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
281,264,320,324,196,"{'C': 16384.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
360,344,353,353,338,"{'C': 16384.0, 'gamma': 0.125, 'kernel': 'rbf'}"
338,336,342,352,311,"{'C': 16384.0, 'gamma': 0.25, 'kernel': 'rbf'}"
312,318,323,338,249,"{'C': 16384.0, 'gamma': 0.5, 'kernel': 'rbf'}"
295,268,301,319,233,"{'C': 16384.0, 'gamma': 1.0, 'kernel': 'rbf'}"
256,238,279,293,179,"{'C': 16384.0, 'gamma': 2.0, 'kernel': 'rbf'}"
210,191,259,270,154,"{'C': 16384.0, 'gamma': 4.0, 'kernel': 'rbf'}"
140,122,217,243,70,"{'C': 16384.0, 'gamma': 8.0, 'kernel': 'rbf'}"
79,54,137,113,24,"{'C': 16384.0, 'gamma': 16.0, 'kernel': 'rbf'}"
49,45,19,84,64,"{'C': 16384.0, 'gamma': 32.0, 'kernel': 'rbf'}"
15,8,6,16,27,"{'C': 16384.0, 'gamma': 64.0, 'kernel': 'rbf'}"
1,28,30,1,44,"{'C': 16384.0, 'gamma': 128.0, 'kernel': 'rbf'}"
32,70,43,27,88,"{'C': 16384.0, 'gamma': 256.0, 'kernel': 'rbf'}"
58,105,60,58,106,"{'C': 16384.0, 'gamma': 512.0, 'kernel': 'rbf'}"
87,133,76,43,140,"{'C': 16384.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
114,159,93,90,209,"{'C': 16384.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
163,210,155,129,377,"{'C': 16384.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
221,280,189,162,462,"{'C': 16384.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
422,439,236,197,546,"{'C': 16384.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
706,730,735,688,705,"{'C': 0.0009765625, 'kernel': 'linear'}"
781,782,782,782,781,"{'C': 0.0009765625, 'kernel': 'polynomial'}"
742,770,634,664,739,"{'C': 0.0009765625, 'kernel': 'sigmoid'}"
739,780,638,778,756,"{'C': 0.0009765625, 'kernel': 'precomputed'}"
600,775,740,615,600,"{'C': 0.001953125, 'kernel': 'linear'}"
781,782,782,782,781,"{'C': 0.001953125, 'kernel': 'polynomial'}"
779,774,646,702,779,"{'C': 0.001953125, 'kernel': 'sigmoid'}"
627,710,662,756,631,"{'C': 0.001953125, 'kernel': 'precomputed'}"
553,638,771,318,566,"{'C': 0.00390625, 'kernel': 'linear'}"
781,782,782,782,781,"{'C': 0.00390625, 'kernel': 'polynomial'}"
744,772,707,697,743,"{'C': 0.00390625, 'kernel': 'sigmoid'}"
627,705,691,756,631,"{'C': 0.00390625, 'kernel': 'precomputed'}"
604,598,776,607,604,"{'C': 0.0078125, 'kernel': 'linear'}"
781,782,782,782,781,"{'C': 0.0078125, 'kernel': 'polynomial'}"
778,778,727,701,778,"{'C': 0.0078125, 'kernel': 'sigmoid'}"
690,757,731,720,693,"{'C': 0.0078125, 'kernel': 'precomputed'}"
579,585,766,597,571,"{'C': 0.015625, 'kernel': 'linear'}"
781,782,782,782,781,"{'C': 0.015625, 'kernel': 'polynomial'}"
745,744,741,681,743,"{'C': 0.015625, 'kernel': 'sigmoid'}"
650,746,726,723,652,"{'C': 0.015625, 'kernel': 'precomputed'}"
558,567,576,581,531,"{'C': 0.03125, 'kernel': 'linear'}"
718,640,612,644,714,"{'C': 0.03125, 'kernel': 'polynomial'}"
698,726,732,682,704,"{'C': 0.03125, 'kernel': 'sigmoid'}"
667,767,713,738,668,"{'C': 0.03125, 'kernel': 'precomputed'}"
543,549,556,564,507,"{'C': 0.0625, 'kernel': 'linear'}"
718,640,614,644,714,"{'C': 0.0625, 'kernel': 'polynomial'}"
706,737,737,688,705,"{'C': 0.0625, 'kernel': 'sigmoid'}"
667,759,712,738,668,"{'C': 0.0625, 'kernel': 'precomputed'}"
513,527,535,538,452,"{'C': 0.125, 'kernel': 'linear'}"
718,640,614,644,714,"{'C': 0.125, 'kernel': 'polynomial'}"
706,735,734,688,705,"{'C': 0.125, 'kernel': 'sigmoid'}"
667,760,700,738,668,"{'C': 0.125, 'kernel': 'precomputed'}"
505,507,519,522,444,"{'C': 0.25, 'kernel': 'linear'}"
718,640,614,644,714,"{'C': 0.25, 'kernel': 'polynomial'}"
706,731,736,688,705,"{'C': 0.25, 'kernel': 'sigmoid'}"
694,696,753,592,651,"{'C': 0.25, 'kernel': 'precomputed'}"
480,484,498,500,407,"{'C': 0.5, 'kernel': 'linear'}"
718,640,614,644,714,"{'C': 0.5, 'kernel': 'polynomial'}"
609,679,750,779,611,"{'C': 0.5, 'kernel': 'sigmoid'}"
608,608,772,412,607,"{'C': 0.5, 'kernel': 'precomputed'}"
449,459,484,475,365,"{'C': 1.0, 'kernel': 'linear'}"
718,640,614,644,714,"{'C': 1.0, 'kernel': 'polynomial'}"
585,609,768,512,584,"{'C': 1.0, 'kernel': 'sigmoid'}"
621,591,777,609,620,"{'C': 1.0, 'kernel': 'precomputed'}"
438,427,459,460,349,"{'C': 2.0, 'kernel': 'linear'}"
718,640,614,644,714,"{'C': 2.0, 'kernel': 'polynomial'}"
599,590,775,605,599,"{'C': 2.0, 'kernel': 'sigmoid'}"
573,574,604,591,563,"{'C': 2.0, 'kernel': 'precomputed'}"
417,413,462,454,342,"{'C': 4.0, 'kernel': 'linear'}"
718,640,614,644,714,"{'C': 4.0, 'kernel': 'polynomial'}"
572,575,607,590,562,"{'C': 4.0, 'kernel': 'sigmoid'}"
563,556,564,571,537,"{'C': 4.0, 'kernel': 'precomputed'}"
388,407,461,445,296,"{'C': 8.0, 'kernel': 'linear'}"
718,640,614,644,714,"{'C': 8.0, 'kernel': 'polynomial'}"
566,557,565,572,539,"{'C': 8.0, 'kernel': 'sigmoid'}"
530,536,544,548,494,"{'C': 8.0, 'kernel': 'precomputed'}"
400,404,474,432,319,"{'C': 16.0, 'kernel': 'linear'}"
718,640,614,644,714,"{'C': 16.0, 'kernel': 'polynomial'}"
531,537,545,552,495,"{'C': 16.0, 'kernel': 'sigmoid'}"
508,515,523,527,448,"{'C': 16.0, 'kernel': 'precomputed'}"
382,400,473,427,297,"{'C': 32.0, 'kernel': 'linear'}"
625,662,605,738,627,"{'C': 32.0, 'kernel': 'polynomial'}"
508,516,524,527,448,"{'C': 32.0, 'kernel': 'sigmoid'}"
492,492,502,504,425,"{'C': 32.0, 'kernel': 'precomputed'}"
378,393,471,424,293,"{'C': 64.0, 'kernel': 'linear'}"
764,664,608,698,764,"{'C': 64.0, 'kernel': 'polynomial'}"
492,494,504,504,425,"{'C': 64.0, 'kernel': 'sigmoid'}"
473,466,488,486,400,"{'C': 64.0, 'kernel': 'precomputed'}"
376,389,466,420,288,"{'C': 128.0, 'kernel': 'linear'}"
769,672,659,693,767,"{'C': 128.0, 'kernel': 'polynomial'}"
471,469,490,486,397,"{'C': 128.0, 'kernel': 'sigmoid'}"
446,431,456,473,362,"{'C': 128.0, 'kernel': 'precomputed'}"
401,386,460,418,321,"{'C': 256.0, 'kernel': 'linear'}"
714,666,670,676,734,"{'C': 256.0, 'kernel': 'polynomial'}"
454,434,479,476,370,"{'C': 256.0, 'kernel': 'sigmoid'}"
414,416,441,457,336,"{'C': 256.0, 'kernel': 'precomputed'}"
406,385,463,413,336,"{'C': 512.0, 'kernel': 'linear'}"
714,668,680,676,734,"{'C': 512.0, 'kernel': 'polynomial'}"
419,418,458,460,344,"{'C': 512.0, 'kernel': 'sigmoid'}"
397,399,440,444,312,"{'C': 512.0, 'kernel': 'precomputed'}"
394,387,481,423,314,"{'C': 1024.0, 'kernel': 'linear'}"
776,674,688,674,776,"{'C': 1024.0, 'kernel': 'polynomial'}"
408,412,465,447,325,"{'C': 1024.0, 'kernel': 'sigmoid'}"
350,383,434,416,260,"{'C': 1024.0, 'kernel': 'precomputed'}"
442,415,489,466,352,"{'C': 2048.0, 'kernel': 'linear'}"
772,670,686,667,769,"{'C': 2048.0, 'kernel': 'polynomial'}"
392,405,468,438,308,"{'C': 2048.0, 'kernel': 'sigmoid'}"
389,372,426,410,316,"{'C': 2048.0, 'kernel': 'precomputed'}"
457,463,514,493,367,"{'C': 4096.0, 'kernel': 'linear'}"
774,676,694,672,774,"{'C': 4096.0, 'kernel': 'polynomial'}"
402,403,476,434,320,"{'C': 4096.0, 'kernel': 'sigmoid'}"
356,365,418,403,279,"{'C': 4096.0, 'kernel': 'precomputed'}"
527,533,669,546,492,"{'C': 8192.0, 'kernel': 'linear'}"
594,660,657,550,595,"{'C': 8192.0, 'kernel': 'polynomial'}"
385,397,472,432,302,"{'C': 8192.0, 'kernel': 'sigmoid'}"
367,357,408,394,297,"{'C': 8192.0, 'kernel': 'precomputed'}"
588,781,781,569,587,"{'C': 16384.0, 'kernel': 'linear'}"
645,605,641,716,646,"{'C': 16384.0, 'kernel': 'polynomial'}"
386,392,470,435,304,"{'C': 16384.0, 'kernel': 'sigmoid'}"
353,348,396,402,276,"{'C': 16384.0, 'kernel': 'precomputed'}"
699,687,649,626,697,"{'C': 0.0009765625, 'degree': 2, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.0009765625, 'degree': 3, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.0009765625, 'degree': 4, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.0009765625, 'degree': 5, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.0009765625, 'degree': 6, 'kernel': 'polynomial'}"
699,687,649,626,697,"{'C': 0.001953125, 'degree': 2, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.001953125, 'degree': 3, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.001953125, 'degree': 4, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.001953125, 'degree': 5, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.001953125, 'degree': 6, 'kernel': 'polynomial'}"
699,687,649,626,697,"{'C': 0.00390625, 'degree': 2, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.00390625, 'degree': 3, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.00390625, 'degree': 4, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.00390625, 'degree': 5, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.00390625, 'degree': 6, 'kernel': 'polynomial'}"
699,687,649,626,697,"{'C': 0.0078125, 'degree': 2, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.0078125, 'degree': 3, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.0078125, 'degree': 4, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.0078125, 'degree': 5, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.0078125, 'degree': 6, 'kernel': 'polynomial'}"
699,687,649,626,697,"{'C': 0.015625, 'degree': 2, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.015625, 'degree': 3, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.015625, 'degree': 4, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.015625, 'degree': 5, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.015625, 'degree': 6, 'kernel': 'polynomial'}"
699,687,649,626,697,"{'C': 0.03125, 'degree': 2, 'kernel': 'polynomial'}"
718,640,612,644,714,"{'C': 0.03125, 'degree': 3, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.03125, 'degree': 4, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.03125, 'degree': 5, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.03125, 'degree': 6, 'kernel': 'polynomial'}"
699,687,649,626,697,"{'C': 0.0625, 'degree': 2, 'kernel': 'polynomial'}"
718,640,614,644,714,"{'C': 0.0625, 'degree': 3, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.0625, 'degree': 4, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.0625, 'degree': 5, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.0625, 'degree': 6, 'kernel': 'polynomial'}"
771,700,674,633,755,"{'C': 0.125, 'degree': 2, 'kernel': 'polynomial'}"
718,640,614,644,714,"{'C': 0.125, 'degree': 3, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.125, 'degree': 4, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.125, 'degree': 5, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.125, 'degree': 6, 'kernel': 'polynomial'}"
780,699,666,704,780,"{'C': 0.25, 'degree': 2, 'kernel': 'polynomial'}"
718,640,614,644,714,"{'C': 0.25, 'degree': 3, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.25, 'degree': 4, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.25, 'degree': 5, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.25, 'degree': 6, 'kernel': 'polynomial'}"
768,695,648,688,764,"{'C': 0.5, 'degree': 2, 'kernel': 'polynomial'}"
718,640,614,644,714,"{'C': 0.5, 'degree': 3, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.5, 'degree': 4, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.5, 'degree': 5, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 0.5, 'degree': 6, 'kernel': 'polynomial'}"
741,694,644,696,741,"{'C': 1.0, 'degree': 2, 'kernel': 'polynomial'}"
718,640,614,644,714,"{'C': 1.0, 'degree': 3, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 1.0, 'degree': 4, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 1.0, 'degree': 5, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 1.0, 'degree': 6, 'kernel': 'polynomial'}"
740,685,661,680,740,"{'C': 2.0, 'degree': 2, 'kernel': 'polynomial'}"
718,640,614,644,714,"{'C': 2.0, 'degree': 3, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 2.0, 'degree': 4, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 2.0, 'degree': 5, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 2.0, 'degree': 6, 'kernel': 'polynomial'}"
766,686,672,666,762,"{'C': 4.0, 'degree': 2, 'kernel': 'polynomial'}"
718,640,614,644,714,"{'C': 4.0, 'degree': 3, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 4.0, 'degree': 4, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 4.0, 'degree': 5, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 4.0, 'degree': 6, 'kernel': 'polynomial'}"
710,682,667,667,709,"{'C': 8.0, 'degree': 2, 'kernel': 'polynomial'}"
718,640,614,644,714,"{'C': 8.0, 'degree': 3, 'kernel': 'polynomial'}"
748,626,590,635,743,"{'C': 8.0, 'degree': 4, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 8.0, 'degree': 5, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 8.0, 'degree': 6, 'kernel': 'polynomial'}"
710,683,667,667,709,"{'C': 16.0, 'degree': 2, 'kernel': 'polynomial'}"
718,640,614,644,714,"{'C': 16.0, 'degree': 3, 'kernel': 'polynomial'}"
748,626,590,635,743,"{'C': 16.0, 'degree': 4, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 16.0, 'degree': 5, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 16.0, 'degree': 6, 'kernel': 'polynomial'}"
713,684,665,671,712,"{'C': 32.0, 'degree': 2, 'kernel': 'polynomial'}"
625,662,605,738,627,"{'C': 32.0, 'degree': 3, 'kernel': 'polynomial'}"
748,626,590,635,743,"{'C': 32.0, 'degree': 4, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 32.0, 'degree': 5, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 32.0, 'degree': 6, 'kernel': 'polynomial'}"
605,639,742,542,605,"{'C': 64.0, 'degree': 2, 'kernel': 'polynomial'}"
764,664,608,698,764,"{'C': 64.0, 'degree': 3, 'kernel': 'polynomial'}"
748,626,590,635,743,"{'C': 64.0, 'degree': 4, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 64.0, 'degree': 5, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 64.0, 'degree': 6, 'kernel': 'polynomial'}"
619,603,754,427,612,"{'C': 128.0, 'degree': 2, 'kernel': 'polynomial'}"
769,672,659,693,767,"{'C': 128.0, 'degree': 3, 'kernel': 'polynomial'}"
748,626,590,635,743,"{'C': 128.0, 'degree': 4, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 128.0, 'degree': 5, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 128.0, 'degree': 6, 'kernel': 'polynomial'}"
589,587,733,602,588,"{'C': 256.0, 'degree': 2, 'kernel': 'polynomial'}"
714,666,670,676,734,"{'C': 256.0, 'degree': 3, 'kernel': 'polynomial'}"
748,626,590,635,743,"{'C': 256.0, 'degree': 4, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 256.0, 'degree': 5, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 256.0, 'degree': 6, 'kernel': 'polynomial'}"
551,569,566,578,514,"{'C': 512.0, 'degree': 2, 'kernel': 'polynomial'}"
714,668,680,676,734,"{'C': 512.0, 'degree': 3, 'kernel': 'polynomial'}"
748,626,590,635,743,"{'C': 512.0, 'degree': 4, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 512.0, 'degree': 5, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 512.0, 'degree': 6, 'kernel': 'polynomial'}"
549,550,547,561,514,"{'C': 1024.0, 'degree': 2, 'kernel': 'polynomial'}"
776,674,688,674,776,"{'C': 1024.0, 'degree': 3, 'kernel': 'polynomial'}"
748,626,590,635,743,"{'C': 1024.0, 'degree': 4, 'kernel': 'polynomial'}"
757,615,582,682,756,"{'C': 1024.0, 'degree': 5, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 1024.0, 'degree': 6, 'kernel': 'polynomial'}"
525,528,540,535,485,"{'C': 2048.0, 'degree': 2, 'kernel': 'polynomial'}"
772,670,686,667,769,"{'C': 2048.0, 'degree': 3, 'kernel': 'polynomial'}"
748,626,590,635,743,"{'C': 2048.0, 'degree': 4, 'kernel': 'polynomial'}"
757,615,582,682,756,"{'C': 2048.0, 'degree': 5, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 2048.0, 'degree': 6, 'kernel': 'polynomial'}"
495,503,510,511,428,"{'C': 4096.0, 'degree': 2, 'kernel': 'polynomial'}"
774,676,694,672,774,"{'C': 4096.0, 'degree': 3, 'kernel': 'polynomial'}"
696,625,587,665,696,"{'C': 4096.0, 'degree': 4, 'kernel': 'polynomial'}"
757,615,582,682,756,"{'C': 4096.0, 'degree': 5, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 4096.0, 'degree': 6, 'kernel': 'polynomial'}"
474,473,480,491,399,"{'C': 8192.0, 'degree': 2, 'kernel': 'polynomial'}"
594,660,657,550,595,"{'C': 8192.0, 'degree': 3, 'kernel': 'polynomial'}"
688,635,589,712,690,"{'C': 8192.0, 'degree': 4, 'kernel': 'polynomial'}"
757,615,582,682,756,"{'C': 8192.0, 'degree': 5, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 8192.0, 'degree': 6, 'kernel': 'polynomial'}"
444,421,393,457,354,"{'C': 16384.0, 'degree': 2, 'kernel': 'polynomial'}"
645,605,641,716,646,"{'C': 16384.0, 'degree': 3, 'kernel': 'polynomial'}"
712,636,600,695,712,"{'C': 16384.0, 'degree': 4, 'kernel': 'polynomial'}"
757,615,582,682,756,"{'C': 16384.0, 'degree': 5, 'kernel': 'polynomial'}"
781,782,782,782,781,"{'C': 16384.0, 'degree': 6, 'kernel': 'polynomial'}"
