rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
144,132,222,288,106,"{'C': 8192.0, 'gamma': 4.0, 'kernel': 'rbf'}"
106,24,178,254,66,"{'C': 8192.0, 'gamma': 8.0, 'kernel': 'rbf'}"
70,4,139,232,16,"{'C': 8192.0, 'gamma': 16.0, 'kernel': 'rbf'}"
53,28,83,211,24,"{'C': 8192.0, 'gamma': 32.0, 'kernel': 'rbf'}"
18,49,36,101,44,"{'C': 8192.0, 'gamma': 64.0, 'kernel': 'rbf'}"
1,69,18,34,73,"{'C': 8192.0, 'gamma': 128.0, 'kernel': 'rbf'}"
32,97,2,1,112,"{'C': 8192.0, 'gamma': 256.0, 'kernel': 'rbf'}"
85,156,49,18,198,"{'C': 8192.0, 'gamma': 512.0, 'kernel': 'rbf'}"
150,188,99,51,472,"{'C': 8192.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
207,287,147,81,501,"{'C': 8192.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
463,454,206,137,542,"{'C': 8192.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
578,577,270,163,569,"{'C': 8192.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
595,603,381,179,585,"{'C': 8192.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
346,356,432,455,234,"{'C': 16384.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
348,323,417,432,265,"{'C': 16384.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
321,312,374,404,248,"{'C': 16384.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
262,261,336,391,181,"{'C': 16384.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
300,302,367,386,241,"{'C': 16384.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
344,360,422,430,262,"{'C': 16384.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
347,379,424,457,236,"{'C': 16384.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
313,363,376,446,197,"{'C': 16384.0, 'gamma': 0.125, 'kernel': 'rbf'}"
272,343,349,424,185,"{'C': 16384.0, 'gamma': 0.25, 'kernel': 'rbf'}"
247,308,320,376,158,"{'C': 16384.0, 'gamma': 0.5, 'kernel': 'rbf'}"
235,237,297,338,153,"{'C': 16384.0, 'gamma': 1.0, 'kernel': 'rbf'}"
180,173,244,309,130,"{'C': 16384.0, 'gamma': 2.0, 'kernel': 'rbf'}"
145,133,225,289,127,"{'C': 16384.0, 'gamma': 4.0, 'kernel': 'rbf'}"
106,24,178,254,66,"{'C': 16384.0, 'gamma': 8.0, 'kernel': 'rbf'}"
70,4,139,232,16,"{'C': 16384.0, 'gamma': 16.0, 'kernel': 'rbf'}"
53,28,83,211,24,"{'C': 16384.0, 'gamma': 32.0, 'kernel': 'rbf'}"
18,49,36,101,44,"{'C': 16384.0, 'gamma': 64.0, 'kernel': 'rbf'}"
1,69,18,34,73,"{'C': 16384.0, 'gamma': 128.0, 'kernel': 'rbf'}"
32,97,2,1,112,"{'C': 16384.0, 'gamma': 256.0, 'kernel': 'rbf'}"
85,156,49,18,198,"{'C': 16384.0, 'gamma': 512.0, 'kernel': 'rbf'}"
150,188,99,51,472,"{'C': 16384.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
207,287,147,81,501,"{'C': 16384.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
463,454,206,137,542,"{'C': 16384.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
578,577,270,163,569,"{'C': 16384.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
595,603,381,179,585,"{'C': 16384.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
