nohup: ignoring input
experiment: K562 eiip_rf
trainSet len:[X=71150,y=71150]
testSet len:[X=4147,y=4147]
第一次
{'bootstrap': True, 'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 'auto', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': 3, 'oob_score': False, 'random_state': None, 'verbose': 0, 'warm_start': False}
Fitting, totalling 34 fits
[fit 51/150] END max_depth=50; total=4147, TP=113, TN=3910, FP=40, FN=84; precision=0.739, recall=0.574
accuracy: (test=0.970) average_precision: (test=0.710) balanced_accuracy: (test=0.782) f1: (test=0.646) roc_auc: (test=0.913) 1.16min
[fit 52/150] END max_depth=51; total=4147, TP=112, TN=3914, FP=36, FN=85; precision=0.757, recall=0.569
accuracy: (test=0.971) average_precision: (test=0.712) balanced_accuracy: (test=0.780) f1: (test=0.649) roc_auc: (test=0.915) 1.09min
[fit 53/150] END max_depth=52; total=4147, TP=115, TN=3913, FP=37, FN=82; precision=0.757, recall=0.584
accuracy: (test=0.971) average_precision: (test=0.715) balanced_accuracy: (test=0.787) f1: (test=0.659) roc_auc: (test=0.917) 1.14min
[fit 54/150] END max_depth=53; total=4147, TP=112, TN=3912, FP=38, FN=85; precision=0.747, recall=0.569
accuracy: (test=0.970) average_precision: (test=0.716) balanced_accuracy: (test=0.779) f1: (test=0.646) roc_auc: (test=0.914) 1.13min
[fit 55/150] END max_depth=54; total=4147, TP=117, TN=3915, FP=35, FN=80; precision=0.770, recall=0.594
accuracy: (test=0.972) average_precision: (test=0.717) balanced_accuracy: (test=0.793) f1: (test=0.670) roc_auc: (test=0.916) 1.10min
[fit 56/150] END max_depth=55; total=4147, TP=118, TN=3912, FP=38, FN=79; precision=0.756, recall=0.599
accuracy: (test=0.972) average_precision: (test=0.708) balanced_accuracy: (test=0.795) f1: (test=0.669) roc_auc: (test=0.917) 1.11min
[fit 57/150] END max_depth=56; total=4147, TP=112, TN=3913, FP=37, FN=85; precision=0.752, recall=0.569
accuracy: (test=0.971) average_precision: (test=0.716) balanced_accuracy: (test=0.780) f1: (test=0.647) roc_auc: (test=0.915) 1.14min
[fit 58/150] END max_depth=57; total=4147, TP=113, TN=3919, FP=31, FN=84; precision=0.785, recall=0.574
accuracy: (test=0.972) average_precision: (test=0.707) balanced_accuracy: (test=0.783) f1: (test=0.663) roc_auc: (test=0.916) 1.08min
[fit 59/150] END max_depth=58; total=4147, TP=115, TN=3913, FP=37, FN=82; precision=0.757, recall=0.584
accuracy: (test=0.971) average_precision: (test=0.709) balanced_accuracy: (test=0.787) f1: (test=0.659) roc_auc: (test=0.914) 1.11min
[fit 60/150] END max_depth=59; total=4147, TP=113, TN=3915, FP=35, FN=84; precision=0.764, recall=0.574
accuracy: (test=0.971) average_precision: (test=0.713) balanced_accuracy: (test=0.782) f1: (test=0.655) roc_auc: (test=0.912) 1.12min
[fit 61/150] END max_depth=60; total=4147, TP=116, TN=3909, FP=41, FN=81; precision=0.739, recall=0.589
accuracy: (test=0.971) average_precision: (test=0.711) balanced_accuracy: (test=0.789) f1: (test=0.655) roc_auc: (test=0.911) 1.13min
[fit 62/150] END max_depth=61; total=4147, TP=110, TN=3909, FP=41, FN=87; precision=0.728, recall=0.558
accuracy: (test=0.969) average_precision: (test=0.706) balanced_accuracy: (test=0.774) f1: (test=0.632) roc_auc: (test=0.911) 1.10min
[fit 63/150] END max_depth=62; total=4147, TP=115, TN=3909, FP=41, FN=82; precision=0.737, recall=0.584
accuracy: (test=0.970) average_precision: (test=0.707) balanced_accuracy: (test=0.787) f1: (test=0.652) roc_auc: (test=0.922) 1.09min
[fit 64/150] END max_depth=63; total=4147, TP=110, TN=3916, FP=34, FN=87; precision=0.764, recall=0.558
accuracy: (test=0.971) average_precision: (test=0.706) balanced_accuracy: (test=0.775) f1: (test=0.645) roc_auc: (test=0.919) 1.11min
