rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
392,369,478,420,300,"{'max_bin': 195, 'min_child_samples': 170}"
263,32,255,353,106,"{'max_bin': 195, 'min_child_samples': 180}"
503,136,510,513,369,"{'max_bin': 195, 'min_child_samples': 190}"
461,224,263,501,237,"{'max_bin': 195, 'min_child_samples': 200}"
253,34,67,265,216,"{'max_bin': 205, 'min_child_samples': 10}"
84,167,91,119,38,"{'max_bin': 205, 'min_child_samples': 20}"
46,129,43,31,123,"{'max_bin': 205, 'min_child_samples': 30}"
155,64,37,151,148,"{'max_bin': 205, 'min_child_samples': 40}"
162,447,395,87,317,"{'max_bin': 205, 'min_child_samples': 50}"
245,121,141,218,271,"{'max_bin': 205, 'min_child_samples': 60}"
215,234,363,151,319,"{'max_bin': 205, 'min_child_samples': 70}"
19,347,145,17,31,"{'max_bin': 205, 'min_child_samples': 80}"
211,385,333,87,418,"{'max_bin': 205, 'min_child_samples': 90}"
66,412,61,69,78,"{'max_bin': 205, 'min_child_samples': 100}"
245,141,356,218,271,"{'max_bin': 205, 'min_child_samples': 110}"
29,313,59,7,178,"{'max_bin': 205, 'min_child_samples': 120}"
141,82,96,87,251,"{'max_bin': 205, 'min_child_samples': 130}"
260,185,498,320,163,"{'max_bin': 205, 'min_child_samples': 140}"
77,170,219,87,81,"{'max_bin': 205, 'min_child_samples': 150}"
498,512,207,467,501,"{'max_bin': 205, 'min_child_samples': 160}"
121,365,415,87,190,"{'max_bin': 205, 'min_child_samples': 170}"
503,516,480,513,369,"{'max_bin': 205, 'min_child_samples': 180}"
232,364,505,320,103,"{'max_bin': 205, 'min_child_samples': 190}"
297,109,476,353,166,"{'max_bin': 205, 'min_child_samples': 200}"
197,50,90,218,156,"{'max_bin': 215, 'min_child_samples': 10}"
303,289,491,218,385,"{'max_bin': 215, 'min_child_samples': 20}"
21,443,34,52,12,"{'max_bin': 215, 'min_child_samples': 30}"
123,248,300,119,141,"{'max_bin': 215, 'min_child_samples': 40}"
20,55,66,31,20,"{'max_bin': 215, 'min_child_samples': 50}"
75,149,174,69,132,"{'max_bin': 215, 'min_child_samples': 60}"
308,198,223,265,335,"{'max_bin': 215, 'min_child_samples': 70}"
308,155,457,265,335,"{'max_bin': 215, 'min_child_samples': 80}"
285,130,235,265,279,"{'max_bin': 215, 'min_child_samples': 90}"
374,189,161,265,431,"{'max_bin': 215, 'min_child_samples': 100}"
201,280,236,265,98,"{'max_bin': 215, 'min_child_samples': 110}"
469,469,509,353,506,"{'max_bin': 215, 'min_child_samples': 120}"
330,275,249,353,292,"{'max_bin': 215, 'min_child_samples': 130}"
141,255,146,87,251,"{'max_bin': 215, 'min_child_samples': 140}"
271,267,272,185,381,"{'max_bin': 215, 'min_child_samples': 150}"
123,88,130,119,141,"{'max_bin': 215, 'min_child_samples': 160}"
429,151,347,448,363,"{'max_bin': 215, 'min_child_samples': 170}"
16,500,354,7,65,"{'max_bin': 215, 'min_child_samples': 180}"
253,168,332,265,216,"{'max_bin': 215, 'min_child_samples': 190}"
130,304,434,185,46,"{'max_bin': 215, 'min_child_samples': 200}"
330,454,400,320,345,"{'max_bin': 225, 'min_child_samples': 10}"
417,176,280,353,444,"{'max_bin': 225, 'min_child_samples': 20}"
123,173,214,119,141,"{'max_bin': 225, 'min_child_samples': 30}"
137,380,196,69,313,"{'max_bin': 225, 'min_child_samples': 40}"
213,378,208,119,376,"{'max_bin': 225, 'min_child_samples': 50}"
400,99,357,320,441,"{'max_bin': 225, 'min_child_samples': 60}"
141,330,248,87,251,"{'max_bin': 225, 'min_child_samples': 70}"
347,492,514,265,390,"{'max_bin': 225, 'min_child_samples': 80}"
384,17,133,218,470,"{'max_bin': 225, 'min_child_samples': 90}"
98,137,254,87,134,"{'max_bin': 225, 'min_child_samples': 100}"
520,15,374,506,518,"{'max_bin': 225, 'min_child_samples': 110}"
181,103,53,87,372,"{'max_bin': 225, 'min_child_samples': 120}"
330,201,460,320,345,"{'max_bin': 225, 'min_child_samples': 130}"
63,187,71,52,129,"{'max_bin': 225, 'min_child_samples': 140}"
370,194,169,320,395,"{'max_bin': 225, 'min_child_samples': 150}"
260,448,443,320,163,"{'max_bin': 225, 'min_child_samples': 160}"
425,28,20,485,235,"{'max_bin': 225, 'min_child_samples': 170}"
206,484,375,320,55,"{'max_bin': 225, 'min_child_samples': 180}"
161,100,253,265,26,"{'max_bin': 225, 'min_child_samples': 190}"
160,6,135,218,52,"{'max_bin': 225, 'min_child_samples': 200}"
437,356,516,389,449,"{'max_bin': 235, 'min_child_samples': 10}"
1,375,225,1,27,"{'max_bin': 235, 'min_child_samples': 20}"
408,434,69,420,358,"{'max_bin': 235, 'min_child_samples': 30}"
163,157,165,119,257,"{'max_bin': 235, 'min_child_samples': 40}"
219,134,360,185,265,"{'max_bin': 235, 'min_child_samples': 50}"
253,515,336,265,216,"{'max_bin': 235, 'min_child_samples': 60}"
243,259,243,185,323,"{'max_bin': 235, 'min_child_samples': 70}"
165,333,92,151,201,"{'max_bin': 235, 'min_child_samples': 80}"
476,257,408,467,459,"{'max_bin': 235, 'min_child_samples': 90}"
105,318,326,119,88,"{'max_bin': 235, 'min_child_samples': 100}"
465,181,276,389,493,"{'max_bin': 235, 'min_child_samples': 110}"
347,462,317,218,425,"{'max_bin': 235, 'min_child_samples': 120}"
347,162,218,218,425,"{'max_bin': 235, 'min_child_samples': 130}"
422,48,81,320,475,"{'max_bin': 235, 'min_child_samples': 140}"
498,312,355,467,501,"{'max_bin': 235, 'min_child_samples': 150}"
347,299,192,218,425,"{'max_bin': 235, 'min_child_samples': 160}"
496,229,251,485,484,"{'max_bin': 235, 'min_child_samples': 170}"
206,494,351,320,55,"{'max_bin': 235, 'min_child_samples': 180}"
300,123,430,389,109,"{'max_bin': 235, 'min_child_samples': 190}"
130,110,199,185,46,"{'max_bin': 235, 'min_child_samples': 200}"
171,148,397,185,151,"{'max_bin': 245, 'min_child_samples': 10}"
297,456,269,353,166,"{'max_bin': 245, 'min_child_samples': 20}"
330,383,465,353,292,"{'max_bin': 245, 'min_child_samples': 30}"
16,384,18,7,65,"{'max_bin': 245, 'min_child_samples': 40}"
437,362,405,389,449,"{'max_bin': 245, 'min_child_samples': 50}"
465,278,396,389,493,"{'max_bin': 245, 'min_child_samples': 60}"
268,480,393,151,421,"{'max_bin': 245, 'min_child_samples': 70}"
431,282,413,420,404,"{'max_bin': 245, 'min_child_samples': 80}"
30,118,244,17,119,"{'max_bin': 245, 'min_child_samples': 90}"
431,101,226,420,404,"{'max_bin': 245, 'min_child_samples': 100}"
472,104,264,320,515,"{'max_bin': 245, 'min_child_samples': 110}"
73,467,88,52,186,"{'max_bin': 245, 'min_child_samples': 120}"
105,283,275,119,88,"{'max_bin': 245, 'min_child_samples': 130}"
294,346,411,320,223,"{'max_bin': 245, 'min_child_samples': 140}"
330,13,262,320,345,"{'max_bin': 245, 'min_child_samples': 150}"
437,317,337,389,449,"{'max_bin': 245, 'min_child_samples': 160}"
325,499,438,389,169,"{'max_bin': 245, 'min_child_samples': 170}"
465,350,442,389,493,"{'max_bin': 245, 'min_child_samples': 180}"
448,392,455,448,410,"{'max_bin': 245, 'min_child_samples': 190}"
407,169,237,448,303,"{'max_bin': 245, 'min_child_samples': 200}"
77,231,182,87,81,"{'max_bin': 255, 'min_child_samples': 10}"
186,3,62,151,259,"{'max_bin': 255, 'min_child_samples': 20}"
245,398,247,218,271,"{'max_bin': 255, 'min_child_samples': 30}"
431,160,349,420,404,"{'max_bin': 255, 'min_child_samples': 40}"
84,320,144,119,38,"{'max_bin': 255, 'min_child_samples': 50}"
479,243,60,448,482,"{'max_bin': 255, 'min_child_samples': 60}"
481,66,153,420,497,"{'max_bin': 255, 'min_child_samples': 70}"
171,127,82,185,151,"{'max_bin': 255, 'min_child_samples': 80}"
516,488,466,494,514,"{'max_bin': 255, 'min_child_samples': 90}"
147,490,118,119,193,"{'max_bin': 255, 'min_child_samples': 100}"
58,300,312,17,239,"{'max_bin': 255, 'min_child_samples': 110}"
46,482,84,31,123,"{'max_bin': 255, 'min_child_samples': 120}"
41,495,101,87,13,"{'max_bin': 255, 'min_child_samples': 130}"
186,153,392,151,259,"{'max_bin': 255, 'min_child_samples': 140}"
137,84,57,69,313,"{'max_bin': 255, 'min_child_samples': 150}"
34,483,72,31,73,"{'max_bin': 255, 'min_child_samples': 160}"
171,376,129,185,151,"{'max_bin': 255, 'min_child_samples': 170}"
431,154,485,420,404,"{'max_bin': 255, 'min_child_samples': 180}"
330,335,418,448,111,"{'max_bin': 255, 'min_child_samples': 190}"
445,337,398,485,306,"{'max_bin': 255, 'min_child_samples': 200}"
