rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
690,601,607,781,615,"{'C': 0.03125, 'gamma': 0.125, 'kernel': 'rbf'}"
530,575,605,418,562,"{'C': 0.03125, 'gamma': 0.25, 'kernel': 'rbf'}"
539,556,562,656,522,"{'C': 0.03125, 'gamma': 0.5, 'kernel': 'rbf'}"
490,536,543,625,475,"{'C': 0.03125, 'gamma': 1.0, 'kernel': 'rbf'}"
471,516,529,623,453,"{'C': 0.03125, 'gamma': 2.0, 'kernel': 'rbf'}"
467,486,457,597,449,"{'C': 0.03125, 'gamma': 4.0, 'kernel': 'rbf'}"
408,376,360,470,358,"{'C': 0.03125, 'gamma': 8.0, 'kernel': 'rbf'}"
348,331,328,377,313,"{'C': 0.03125, 'gamma': 16.0, 'kernel': 'rbf'}"
273,302,303,298,248,"{'C': 0.03125, 'gamma': 32.0, 'kernel': 'rbf'}"
226,254,287,269,195,"{'C': 0.03125, 'gamma': 64.0, 'kernel': 'rbf'}"
205,240,280,245,165,"{'C': 0.03125, 'gamma': 128.0, 'kernel': 'rbf'}"
189,220,241,226,141,"{'C': 0.03125, 'gamma': 256.0, 'kernel': 'rbf'}"
767,165,136,785,625,"{'C': 0.03125, 'gamma': 512.0, 'kernel': 'rbf'}"
790,70,77,800,800,"{'C': 0.03125, 'gamma': 1024.0, 'kernel': 'rbf'}"
114,155,105,83,180,"{'C': 0.03125, 'gamma': 2048.0, 'kernel': 'rbf'}"
781,207,166,791,791,"{'C': 0.03125, 'gamma': 4096.0, 'kernel': 'rbf'}"
797,289,216,807,807,"{'C': 0.03125, 'gamma': 8192.0, 'kernel': 'rbf'}"
841,480,269,184,781,"{'C': 0.03125, 'gamma': 16384.0, 'kernel': 'rbf'}"
691,805,737,678,669,"{'C': 0.0625, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
691,796,723,678,669,"{'C': 0.0625, 'gamma': 0.001953125, 'kernel': 'rbf'}"
691,781,715,678,669,"{'C': 0.0625, 'gamma': 0.00390625, 'kernel': 'rbf'}"
691,789,700,678,669,"{'C': 0.0625, 'gamma': 0.0078125, 'kernel': 'rbf'}"
778,743,676,773,763,"{'C': 0.0625, 'gamma': 0.015625, 'kernel': 'rbf'}"
764,618,598,784,668,"{'C': 0.0625, 'gamma': 0.03125, 'kernel': 'rbf'}"
582,596,606,764,502,"{'C': 0.0625, 'gamma': 0.0625, 'kernel': 'rbf'}"
522,576,587,670,495,"{'C': 0.0625, 'gamma': 0.125, 'kernel': 'rbf'}"
539,557,553,656,522,"{'C': 0.0625, 'gamma': 0.25, 'kernel': 'rbf'}"
492,537,544,630,477,"{'C': 0.0625, 'gamma': 0.5, 'kernel': 'rbf'}"
472,517,526,608,458,"{'C': 0.0625, 'gamma': 1.0, 'kernel': 'rbf'}"
453,488,503,570,433,"{'C': 0.0625, 'gamma': 2.0, 'kernel': 'rbf'}"
406,401,377,496,356,"{'C': 0.0625, 'gamma': 4.0, 'kernel': 'rbf'}"
363,338,337,406,330,"{'C': 0.0625, 'gamma': 8.0, 'kernel': 'rbf'}"
