rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
61,354,162,26,254,"{'max_bin': 125, 'min_child_samples': 50}"
105,42,135,100,151,"{'max_bin': 125, 'min_child_samples': 60}"
296,470,303,303,265,"{'max_bin': 125, 'min_child_samples': 70}"
72,298,215,88,77,"{'max_bin': 125, 'min_child_samples': 80}"
193,171,107,184,240,"{'max_bin': 125, 'min_child_samples': 90}"
114,211,121,88,209,"{'max_bin': 125, 'min_child_samples': 100}"
183,24,158,200,176,"{'max_bin': 125, 'min_child_samples': 110}"
215,159,321,244,187,"{'max_bin': 125, 'min_child_samples': 120}"
283,95,271,267,312,"{'max_bin': 125, 'min_child_samples': 130}"
240,126,171,333,48,"{'max_bin': 125, 'min_child_samples': 140}"
183,293,347,200,176,"{'max_bin': 125, 'min_child_samples': 150}"
221,61,166,229,244,"{'max_bin': 125, 'min_child_samples': 160}"
457,106,280,442,444,"{'max_bin': 125, 'min_child_samples': 170}"
437,227,451,411,463,"{'max_bin': 125, 'min_child_samples': 180}"
456,178,486,456,343,"{'max_bin': 125, 'min_child_samples': 190}"
439,224,444,464,88,"{'max_bin': 125, 'min_child_samples': 200}"
155,75,17,229,62,"{'max_bin': 135, 'min_child_samples': 10}"
136,307,118,110,215,"{'max_bin': 135, 'min_child_samples': 20}"
182,253,281,122,340,"{'max_bin': 135, 'min_child_samples': 30}"
164,281,91,145,225,"{'max_bin': 135, 'min_child_samples': 40}"
21,201,131,20,66,"{'max_bin': 135, 'min_child_samples': 50}"
164,91,261,145,225,"{'max_bin': 135, 'min_child_samples': 60}"
313,311,266,184,488,"{'max_bin': 135, 'min_child_samples': 70}"
58,383,8,32,193,"{'max_bin': 135, 'min_child_samples': 80}"
55,63,38,65,72,"{'max_bin': 135, 'min_child_samples': 90}"
280,23,296,200,428,"{'max_bin': 135, 'min_child_samples': 100}"
206,37,89,303,43,"{'max_bin': 135, 'min_child_samples': 110}"
225,139,367,184,348,"{'max_bin': 135, 'min_child_samples': 120}"
212,249,282,163,346,"{'max_bin': 135, 'min_child_samples': 130}"
295,204,393,244,401,"{'max_bin': 135, 'min_child_samples': 140}"
416,100,238,388,456,"{'max_bin': 135, 'min_child_samples': 150}"
423,184,376,395,458,"{'max_bin': 135, 'min_child_samples': 160}"
393,18,332,418,188,"{'max_bin': 135, 'min_child_samples': 170}"
355,303,392,377,225,"{'max_bin': 135, 'min_child_samples': 180}"
389,1,372,422,126,"{'max_bin': 135, 'min_child_samples': 190}"
450,251,481,447,377,"{'max_bin': 135, 'min_child_samples': 200}"
251,285,157,184,393,"{'max_bin': 145, 'min_child_samples': 10}"
67,167,93,38,196,"{'max_bin': 145, 'min_child_samples': 20}"
317,124,239,281,404,"{'max_bin': 145, 'min_child_samples': 30}"
52,260,221,38,132,"{'max_bin': 145, 'min_child_samples': 40}"
172,33,56,229,96,"{'max_bin': 145, 'min_child_samples': 50}"
116,53,114,49,368,"{'max_bin': 145, 'min_child_samples': 60}"
1,360,77,1,20,"{'max_bin': 145, 'min_child_samples': 70}"
142,134,72,133,165,"{'max_bin': 145, 'min_child_samples': 80}"
330,73,67,289,407,"{'max_bin': 145, 'min_child_samples': 90}"
160,74,75,163,169,"{'max_bin': 145, 'min_child_samples': 100}"
81,161,33,75,145,"{'max_bin': 145, 'min_child_samples': 110}"
158,232,298,216,92,"{'max_bin': 145, 'min_child_samples': 120}"
256,271,234,244,301,"{'max_bin': 145, 'min_child_samples': 130}"
306,62,291,303,321,"{'max_bin': 145, 'min_child_samples': 140}"
196,304,249,260,99,"{'max_bin': 145, 'min_child_samples': 150}"
374,41,174,369,344,"{'max_bin': 145, 'min_child_samples': 160}"
367,98,371,377,281,"{'max_bin': 145, 'min_child_samples': 170}"
289,263,222,346,106,"{'max_bin': 145, 'min_child_samples': 180}"
264,325,378,369,31,"{'max_bin': 145, 'min_child_samples': 190}"
418,443,463,459,58,"{'max_bin': 145, 'min_child_samples': 200}"
11,50,25,10,38,"{'max_bin': 155, 'min_child_samples': 10}"
242,280,133,200,351,"{'max_bin': 155, 'min_child_samples': 20}"
67,68,137,38,196,"{'max_bin': 155, 'min_child_samples': 30}"
120,358,152,38,404,"{'max_bin': 155, 'min_child_samples': 40}"
183,320,151,200,176,"{'max_bin': 155, 'min_child_samples': 50}"
274,179,58,281,259,"{'max_bin': 155, 'min_child_samples': 60}"
157,245,97,184,118,"{'max_bin': 155, 'min_child_samples': 70}"
66,189,55,20,301,"{'max_bin': 155, 'min_child_samples': 80}"
47,334,82,122,10,"{'max_bin': 155, 'min_child_samples': 90}"
51,163,62,49,102,"{'max_bin': 155, 'min_child_samples': 100}"
221,273,156,229,244,"{'max_bin': 155, 'min_child_samples': 110}"
256,436,304,244,301,"{'max_bin': 155, 'min_child_samples': 120}"
191,165,395,267,67,"{'max_bin': 155, 'min_child_samples': 130}"
176,416,253,289,26,"{'max_bin': 155, 'min_child_samples': 140}"
309,47,81,289,368,"{'max_bin': 155, 'min_child_samples': 150}"
94,246,123,216,12,"{'max_bin': 155, 'min_child_samples': 160}"
198,118,334,163,286,"{'max_bin': 155, 'min_child_samples': 170}"
334,297,368,346,274,"{'max_bin': 155, 'min_child_samples': 180}"
476,28,424,475,367,"{'max_bin': 155, 'min_child_samples': 190}"
422,212,417,464,36,"{'max_bin': 155, 'min_child_samples': 200}"
114,11,73,88,209,"{'max_bin': 165, 'min_child_samples': 10}"
113,254,128,56,321,"{'max_bin': 165, 'min_child_samples': 20}"
164,433,130,145,225,"{'max_bin': 165, 'min_child_samples': 30}"
33,283,66,26,99,"{'max_bin': 165, 'min_child_samples': 40}"
136,193,132,110,215,"{'max_bin': 165, 'min_child_samples': 50}"
327,275,212,267,434,"{'max_bin': 165, 'min_child_samples': 60}"
142,261,217,133,165,"{'max_bin': 165, 'min_child_samples': 70}"
272,173,220,163,452,"{'max_bin': 165, 'min_child_samples': 80}"
237,213,195,244,251,"{'max_bin': 165, 'min_child_samples': 90}"
228,345,237,260,188,"{'max_bin': 165, 'min_child_samples': 100}"
230,370,112,216,294,"{'max_bin': 165, 'min_child_samples': 110}"
100,318,229,110,108,"{'max_bin': 165, 'min_child_samples': 120}"
272,210,155,163,452,"{'max_bin': 165, 'min_child_samples': 130}"
221,408,453,229,244,"{'max_bin': 165, 'min_child_samples': 140}"
398,111,388,418,254,"{'max_bin': 165, 'min_child_samples': 150}"
440,147,327,422,434,"{'max_bin': 165, 'min_child_samples': 160}"
330,381,419,289,407,"{'max_bin': 165, 'min_child_samples': 170}"
419,326,440,451,151,"{'max_bin': 165, 'min_child_samples': 180}"
479,481,462,469,460,"{'max_bin': 165, 'min_child_samples': 190}"
471,386,480,475,259,"{'max_bin': 165, 'min_child_samples': 200}"
140,268,115,184,86,"{'max_bin': 175, 'min_child_samples': 10}"
10,9,94,3,85,"{'max_bin': 175, 'min_child_samples': 20}"
67,312,104,38,196,"{'max_bin': 175, 'min_child_samples': 30}"
193,352,299,184,240,"{'max_bin': 175, 'min_child_samples': 40}"
81,484,263,75,145,"{'max_bin': 175, 'min_child_samples': 50}"
75,148,4,75,105,"{'max_bin': 175, 'min_child_samples': 60}"
177,296,169,163,232,"{'max_bin': 175, 'min_child_samples': 70}"
256,86,68,244,301,"{'max_bin': 175, 'min_child_samples': 80}"
41,56,30,75,29,"{'max_bin': 175, 'min_child_samples': 90}"
86,32,53,145,32,"{'max_bin': 175, 'min_child_samples': 100}"
100,131,218,110,108,"{'max_bin': 175, 'min_child_samples': 110}"
281,19,201,303,202,"{'max_bin': 175, 'min_child_samples': 120}"
338,405,147,333,332,"{'max_bin': 175, 'min_child_samples': 130}"
430,194,391,395,478,"{'max_bin': 175, 'min_child_samples': 140}"
275,152,336,244,358,"{'max_bin': 175, 'min_child_samples': 150}"
428,168,390,422,402,"{'max_bin': 175, 'min_child_samples': 160}"
383,67,399,369,385,"{'max_bin': 175, 'min_child_samples': 170}"
435,450,329,459,116,"{'max_bin': 175, 'min_child_samples': 180}"
436,90,437,445,329,"{'max_bin': 175, 'min_child_samples': 190}"
496,103,473,493,476,"{'max_bin': 175, 'min_child_samples': 200}"
18,441,51,10,94,"{'max_bin': 185, 'min_child_samples': 10}"
4,357,10,3,21,"{'max_bin': 185, 'min_child_samples': 20}"
227,389,309,133,424,"{'max_bin': 185, 'min_child_samples': 30}"
133,467,316,145,112,"{'max_bin': 185, 'min_child_samples': 40}"
173,356,170,184,174,"{'max_bin': 185, 'min_child_samples': 50}"
125,413,45,88,270,"{'max_bin': 185, 'min_child_samples': 60}"
52,414,139,38,132,"{'max_bin': 185, 'min_child_samples': 70}"
7,183,117,20,4,"{'max_bin': 185, 'min_child_samples': 80}"
164,66,99,145,225,"{'max_bin': 185, 'min_child_samples': 90}"
372,228,264,303,467,"{'max_bin': 185, 'min_child_samples': 100}"
81,160,63,75,145,"{'max_bin': 185, 'min_child_samples': 110}"
275,342,259,244,358,"{'max_bin': 185, 'min_child_samples': 120}"
88,399,49,133,55,"{'max_bin': 185, 'min_child_samples': 130}"
133,385,167,145,112,"{'max_bin': 185, 'min_child_samples': 140}"
133,123,76,145,112,"{'max_bin': 185, 'min_child_samples': 150}"
270,218,230,317,143,"{'max_bin': 185, 'min_child_samples': 160}"
365,93,284,361,340,"{'max_bin': 185, 'min_child_samples': 170}"
442,374,359,432,407,"{'max_bin': 185, 'min_child_samples': 180}"
419,190,469,451,151,"{'max_bin': 185, 'min_child_samples': 190}"
445,469,409,459,169,"{'max_bin': 185, 'min_child_samples': 200}"
12,362,21,2,112,"{'max_bin': 195, 'min_child_samples': 10}"
253,4,22,216,356,"{'max_bin': 195, 'min_child_samples': 20}"
95,244,202,49,317,"{'max_bin': 195, 'min_child_samples': 30}"
85,78,44,110,79,"{'max_bin': 195, 'min_child_samples': 40}"
46,145,80,10,294,"{'max_bin': 195, 'min_child_samples': 50}"
26,292,83,20,97,"{'max_bin': 195, 'min_child_samples': 60}"
292,187,61,216,429,"{'max_bin': 195, 'min_child_samples': 70}"
6,252,52,10,12,"{'max_bin': 195, 'min_child_samples': 80}"
122,81,79,133,111,"{'max_bin': 195, 'min_child_samples': 90}"
102,22,35,200,22,"{'max_bin': 195, 'min_child_samples': 100}"
376,195,113,326,445,"{'max_bin': 195, 'min_child_samples': 110}"
225,197,126,184,348,"{'max_bin': 195, 'min_child_samples': 120}"
374,274,379,369,344,"{'max_bin': 195, 'min_child_samples': 130}"
