rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
409,70,421,386,373,"{'max_bin': 195, 'min_child_samples': 160}"
379,448,423,390,172,"{'max_bin': 195, 'min_child_samples': 170}"
340,316,476,367,147,"{'max_bin': 195, 'min_child_samples': 180}"
467,457,472,458,389,"{'max_bin': 195, 'min_child_samples': 190}"
473,470,487,466,399,"{'max_bin': 195, 'min_child_samples': 200}"
81,324,139,97,116,"{'max_bin': 205, 'min_child_samples': 10}"
94,181,22,87,169,"{'max_bin': 205, 'min_child_samples': 20}"
3,27,46,4,13,"{'max_bin': 205, 'min_child_samples': 30}"
60,149,180,127,39,"{'max_bin': 205, 'min_child_samples': 40}"
52,247,97,59,103,"{'max_bin': 205, 'min_child_samples': 50}"
135,375,184,144,185,"{'max_bin': 205, 'min_child_samples': 60}"
96,11,32,45,294,"{'max_bin': 205, 'min_child_samples': 70}"
345,396,203,294,475,"{'max_bin': 205, 'min_child_samples': 80}"
206,125,282,144,394,"{'max_bin': 205, 'min_child_samples': 90}"
306,86,412,246,470,"{'max_bin': 205, 'min_child_samples': 100}"
314,306,357,223,486,"{'max_bin': 205, 'min_child_samples': 110}"
370,52,318,345,447,"{'max_bin': 205, 'min_child_samples': 120}"
239,93,278,223,349,"{'max_bin': 205, 'min_child_samples': 130}"
188,67,279,185,269,"{'max_bin': 205, 'min_child_samples': 140}"
304,206,95,326,309,"{'max_bin': 205, 'min_child_samples': 150}"
423,452,471,367,490,"{'max_bin': 205, 'min_child_samples': 160}"
436,344,447,422,335,"{'max_bin': 205, 'min_child_samples': 170}"
438,491,439,439,213,"{'max_bin': 205, 'min_child_samples': 180}"
444,478,492,450,165,"{'max_bin': 205, 'min_child_samples': 190}"
465,236,452,486,150,"{'max_bin': 205, 'min_child_samples': 200}"
185,310,59,116,389,"{'max_bin': 215, 'min_child_samples': 10}"
30,438,193,17,141,"{'max_bin': 215, 'min_child_samples': 20}"
117,48,50,87,242,"{'max_bin': 215, 'min_child_samples': 30}"
55,43,99,45,157,"{'max_bin': 215, 'min_child_samples': 40}"
145,492,331,158,187,"{'max_bin': 215, 'min_child_samples': 50}"
226,213,83,170,403,"{'max_bin': 215, 'min_child_samples': 60}"
253,192,162,234,352,"{'max_bin': 215, 'min_child_samples': 70}"
80,227,98,127,77,"{'max_bin': 215, 'min_child_samples': 80}"
317,175,204,196,506,"{'max_bin': 215, 'min_child_samples': 90}"
239,89,361,223,349,"{'max_bin': 215, 'min_child_samples': 100}"
301,245,351,267,420,"{'max_bin': 215, 'min_child_samples': 110}"
330,117,364,294,432,"{'max_bin': 215, 'min_child_samples': 120}"
364,362,374,349,399,"{'max_bin': 215, 'min_child_samples': 130}"
272,217,94,315,235,"{'max_bin': 215, 'min_child_samples': 140}"
120,78,280,210,48,"{'max_bin': 215, 'min_child_samples': 150}"
398,307,397,386,300,"{'max_bin': 215, 'min_child_samples': 160}"
326,49,362,367,92,"{'max_bin': 215, 'min_child_samples': 170}"
462,41,488,430,488,"{'max_bin': 215, 'min_child_samples': 180}"
448,157,495,440,290,"{'max_bin': 215, 'min_child_samples': 190}"
488,407,507,482,414,"{'max_bin': 215, 'min_child_samples': 200}"
75,54,16,69,163,"{'max_bin': 225, 'min_child_samples': 10}"
143,256,243,45,425,"{'max_bin': 225, 'min_child_samples': 20}"
137,14,311,116,252,"{'max_bin': 225, 'min_child_samples': 30}"
124,171,229,127,180,"{'max_bin': 225, 'min_child_samples': 40}"
232,147,66,210,345,"{'max_bin': 225, 'min_child_samples': 50}"
171,153,137,185,193,"{'max_bin': 225, 'min_child_samples': 60}"
296,498,222,256,417,"{'max_bin': 225, 'min_child_samples': 70}"
131,257,309,196,85,"{'max_bin': 225, 'min_child_samples': 80}"
170,201,272,87,384,"{'max_bin': 225, 'min_child_samples': 90}"
168,186,224,116,316,"{'max_bin': 225, 'min_child_samples': 100}"
115,313,319,116,178,"{'max_bin': 225, 'min_child_samples': 110}"
62,39,174,97,72,"{'max_bin': 225, 'min_child_samples': 120}"
123,46,153,158,134,"{'max_bin': 225, 'min_child_samples': 130}"
279,60,373,288,298,"{'max_bin': 225, 'min_child_samples': 140}"
377,228,306,364,352,"{'max_bin': 225, 'min_child_samples': 150}"
131,272,392,196,85,"{'max_bin': 225, 'min_child_samples': 160}"
376,150,434,404,121,"{'max_bin': 225, 'min_child_samples': 170}"
392,465,479,412,132,"{'max_bin': 225, 'min_child_samples': 180}"
480,477,503,470,451,"{'max_bin': 225, 'min_child_samples': 190}"
477,445,510,492,231,"{'max_bin': 225, 'min_child_samples': 200}"
12,365,238,29,27,"{'max_bin': 235, 'min_child_samples': 10}"
16,327,74,59,19,"{'max_bin': 235, 'min_child_samples': 20}"
1,3,82,2,2,"{'max_bin': 235, 'min_child_samples': 30}"
43,304,200,17,206,"{'max_bin': 235, 'min_child_samples': 40}"
81,100,37,97,116,"{'max_bin': 235, 'min_child_samples': 50}"
360,428,341,288,497,"{'max_bin': 235, 'min_child_samples': 60}"
262,70,299,185,458,"{'max_bin': 235, 'min_child_samples': 70}"
164,276,220,144,260,"{'max_bin': 235, 'min_child_samples': 80}"
271,314,182,127,502,"{'max_bin': 235, 'min_child_samples': 90}"
358,434,407,336,443,"{'max_bin': 235, 'min_child_samples': 100}"
307,68,232,294,373,"{'max_bin': 235, 'min_child_samples': 110}"
299,9,160,234,467,"{'max_bin': 235, 'min_child_samples': 120}"
327,253,327,326,384,"{'max_bin': 235, 'min_child_samples': 130}"
228,242,399,234,281,"{'max_bin': 235, 'min_child_samples': 140}"
388,340,371,363,411,"{'max_bin': 235, 'min_child_samples': 150}"
426,258,446,371,493,"{'max_bin': 235, 'min_child_samples': 160}"
413,285,465,412,264,"{'max_bin': 235, 'min_child_samples': 170}"
421,53,413,399,387,"{'max_bin': 235, 'min_child_samples': 180}"
491,454,498,480,466,"{'max_bin': 235, 'min_child_samples': 190}"
486,355,494,495,304,"{'max_bin': 235, 'min_child_samples': 200}"
105,444,338,74,237,"{'max_bin': 245, 'min_child_samples': 10}"
30,140,63,17,141,"{'max_bin': 245, 'min_child_samples': 20}"
2,1,20,2,12,"{'max_bin': 245, 'min_child_samples': 30}"
7,190,13,23,8,"{'max_bin': 245, 'min_child_samples': 40}"
75,51,191,69,163,"{'max_bin': 245, 'min_child_samples': 50}"
133,205,44,59,372,"{'max_bin': 245, 'min_child_samples': 60}"
164,15,56,144,260,"{'max_bin': 245, 'min_child_samples': 70}"
140,169,255,210,87,"{'max_bin': 245, 'min_child_samples': 80}"
193,387,303,127,393,"{'max_bin': 245, 'min_child_samples': 90}"
244,155,379,196,406,"{'max_bin': 245, 'min_child_samples': 100}"
243,96,340,279,223,"{'max_bin': 245, 'min_child_samples': 110}"
169,79,213,210,139,"{'max_bin': 245, 'min_child_samples': 120}"
322,115,336,288,429,"{'max_bin': 245, 'min_child_samples': 130}"
111,83,329,170,81,"{'max_bin': 245, 'min_child_samples': 140}"
349,152,360,330,439,"{'max_bin': 245, 'min_child_samples': 150}"
357,379,456,353,338,"{'max_bin': 245, 'min_child_samples': 160}"
335,134,453,371,95,"{'max_bin': 245, 'min_child_samples': 170}"
361,293,475,399,72,"{'max_bin': 245, 'min_child_samples': 180}"
454,404,448,450,304,"{'max_bin': 245, 'min_child_samples': 190}"
465,495,490,486,150,"{'max_bin': 245, 'min_child_samples': 200}"
58,225,169,17,281,"{'max_bin': 255, 'min_child_samples': 10}"
18,268,166,13,88,"{'max_bin': 255, 'min_child_samples': 20}"
3,113,167,4,13,"{'max_bin': 255, 'min_child_samples': 30}"
185,435,214,116,389,"{'max_bin': 255, 'min_child_samples': 40}"
152,193,247,97,311,"{'max_bin': 255, 'min_child_samples': 50}"
64,312,138,59,160,"{'max_bin': 255, 'min_child_samples': 60}"
201,311,172,170,329,"{'max_bin': 255, 'min_child_samples': 70}"
247,295,326,256,288,"{'max_bin': 255, 'min_child_samples': 80}"
110,233,367,196,47,"{'max_bin': 255, 'min_child_samples': 90}"
386,156,259,315,513,"{'max_bin': 255, 'min_child_samples': 100}"
157,129,230,196,137,"{'max_bin': 255, 'min_child_samples': 110}"
205,19,45,256,150,"{'max_bin': 255, 'min_child_samples': 120}"
315,319,350,279,427,"{'max_bin': 255, 'min_child_samples': 130}"
385,432,435,345,479,"{'max_bin': 255, 'min_child_samples': 140}"
289,204,426,340,180,"{'max_bin': 255, 'min_child_samples': 150}"
361,160,417,399,72,"{'max_bin': 255, 'min_child_samples': 160}"
374,278,376,379,223,"{'max_bin': 255, 'min_child_samples': 170}"
313,458,438,388,21,"{'max_bin': 255, 'min_child_samples': 180}"
497,483,481,486,472,"{'max_bin': 255, 'min_child_samples': 190}"
440,322,506,455,112,"{'max_bin': 255, 'min_child_samples': 200}"
