rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
325,495,273,327,108,"{'max_bin': 195, 'min_child_samples': 160}"
473,97,388,471,167,"{'max_bin': 195, 'min_child_samples': 170}"
387,474,474,366,322,"{'max_bin': 195, 'min_child_samples': 180}"
493,22,462,496,176,"{'max_bin': 195, 'min_child_samples': 190}"
505,265,510,506,86,"{'max_bin': 195, 'min_child_samples': 200}"
139,244,248,117,444,"{'max_bin': 205, 'min_child_samples': 10}"
113,385,18,84,511,"{'max_bin': 205, 'min_child_samples': 20}"
76,212,20,66,351,"{'max_bin': 205, 'min_child_samples': 30}"
165,216,262,117,513,"{'max_bin': 205, 'min_child_samples': 40}"
59,305,36,52,246,"{'max_bin': 205, 'min_child_samples': 50}"
139,38,172,117,444,"{'max_bin': 205, 'min_child_samples': 60}"
248,388,278,248,203,"{'max_bin': 205, 'min_child_samples': 70}"
460,442,465,446,356,"{'max_bin': 205, 'min_child_samples': 80}"
292,231,236,248,461,"{'max_bin': 205, 'min_child_samples': 90}"
232,110,226,248,94,"{'max_bin': 205, 'min_child_samples': 100}"
471,200,436,446,436,"{'max_bin': 205, 'min_child_samples': 110}"
236,279,308,227,288,"{'max_bin': 205, 'min_child_samples': 120}"
367,177,86,349,316,"{'max_bin': 205, 'min_child_samples': 130}"
357,320,263,349,227,"{'max_bin': 205, 'min_child_samples': 140}"
334,461,373,327,220,"{'max_bin': 205, 'min_child_samples': 150}"
349,322,385,327,312,"{'max_bin': 205, 'min_child_samples': 160}"
325,403,379,327,108,"{'max_bin': 205, 'min_child_samples': 170}"
493,490,479,496,176,"{'max_bin': 205, 'min_child_samples': 180}"
467,486,407,462,256,"{'max_bin': 205, 'min_child_samples': 190}"
520,246,519,519,503,"{'max_bin': 205, 'min_child_samples': 200}"
36,109,30,36,236,"{'max_bin': 215, 'min_child_samples': 10}"
6,412,17,2,409,"{'max_bin': 215, 'min_child_samples': 20}"
36,233,167,36,236,"{'max_bin': 215, 'min_child_samples': 30}"
102,235,145,99,260,"{'max_bin': 215, 'min_child_samples': 40}"
114,424,56,99,440,"{'max_bin': 215, 'min_child_samples': 50}"
47,345,213,52,138,"{'max_bin': 215, 'min_child_samples': 60}"
31,380,323,36,134,"{'max_bin': 215, 'min_child_samples': 70}"
206,463,344,204,193,"{'max_bin': 215, 'min_child_samples': 80}"
401,171,284,366,420,"{'max_bin': 215, 'min_child_samples': 90}"
325,259,78,327,108,"{'max_bin': 215, 'min_child_samples': 100}"
321,460,163,291,410,"{'max_bin': 215, 'min_child_samples': 110}"
249,131,189,227,394,"{'max_bin': 215, 'min_child_samples': 120}"
344,112,383,349,116,"{'max_bin': 215, 'min_child_samples': 130}"
362,232,214,366,121,"{'max_bin': 215, 'min_child_samples': 140}"
309,76,179,291,305,"{'max_bin': 215, 'min_child_samples': 150}"
405,255,476,411,135,"{'max_bin': 215, 'min_child_samples': 160}"
487,276,499,496,75,"{'max_bin': 215, 'min_child_samples': 170}"
515,385,467,515,397,"{'max_bin': 215, 'min_child_samples': 180}"
296,304,501,312,47,"{'max_bin': 215, 'min_child_samples': 190}"
499,444,447,496,277,"{'max_bin': 215, 'min_child_samples': 200}"
26,11,8,36,56,"{'max_bin': 225, 'min_child_samples': 10}"
293,251,119,227,516,"{'max_bin': 225, 'min_child_samples': 20}"
111,358,57,117,171,"{'max_bin': 225, 'min_child_samples': 30}"
81,228,185,84,157,"{'max_bin': 225, 'min_child_samples': 40}"
134,56,46,143,173,"{'max_bin': 225, 'min_child_samples': 50}"
171,261,310,177,83,"{'max_bin': 225, 'min_child_samples': 60}"
202,40,225,227,34,"{'max_bin': 225, 'min_child_samples': 70}"
221,141,197,204,284,"{'max_bin': 225, 'min_child_samples': 80}"
408,331,201,391,331,"{'max_bin': 225, 'min_child_samples': 90}"
74,24,141,99,5,"{'max_bin': 225, 'min_child_samples': 100}"
339,450,339,312,413,"{'max_bin': 225, 'min_child_samples': 110}"
245,85,352,270,39,"{'max_bin': 225, 'min_child_samples': 120}"
317,114,253,312,215,"{'max_bin': 225, 'min_child_samples': 130}"
503,224,403,496,376,"{'max_bin': 225, 'min_child_samples': 140}"
344,396,475,349,116,"{'max_bin': 225, 'min_child_samples': 150}"
491,504,502,489,271,"{'max_bin': 225, 'min_child_samples': 160}"
467,156,458,462,256,"{'max_bin': 225, 'min_child_samples': 170}"
375,225,371,366,229,"{'max_bin': 225, 'min_child_samples': 180}"
479,391,387,471,262,"{'max_bin': 225, 'min_child_samples': 190}"
507,281,516,506,191,"{'max_bin': 225, 'min_child_samples': 200}"
42,214,13,36,339,"{'max_bin': 235, 'min_child_samples': 10}"
42,219,6,36,339,"{'max_bin': 235, 'min_child_samples': 20}"
92,441,103,66,479,"{'max_bin': 235, 'min_child_samples': 30}"
100,390,243,84,438,"{'max_bin': 235, 'min_child_samples': 40}"
174,324,68,156,378,"{'max_bin': 235, 'min_child_samples': 50}"
167,4,158,156,279,"{'max_bin': 235, 'min_child_samples': 60}"
53,175,295,66,20,"{'max_bin': 235, 'min_child_samples': 70}"
144,267,168,143,272,"{'max_bin': 235, 'min_child_samples': 80}"
180,262,82,177,181,"{'max_bin': 235, 'min_child_samples': 90}"
225,130,140,227,201,"{'max_bin': 235, 'min_child_samples': 100}"
315,379,274,327,50,"{'max_bin': 235, 'min_child_samples': 110}"
362,66,469,366,121,"{'max_bin': 235, 'min_child_samples': 120}"
362,355,364,366,121,"{'max_bin': 235, 'min_child_samples': 130}"
253,121,196,291,8,"{'max_bin': 235, 'min_child_samples': 140}"
483,485,518,471,364,"{'max_bin': 235, 'min_child_samples': 150}"
295,159,359,327,3,"{'max_bin': 235, 'min_child_samples': 160}"
405,319,455,411,135,"{'max_bin': 235, 'min_child_samples': 170}"
417,465,496,411,240,"{'max_bin': 235, 'min_child_samples': 180}"
487,429,495,496,75,"{'max_bin': 235, 'min_child_samples': 190}"
518,407,511,519,225,"{'max_bin': 235, 'min_child_samples': 200}"
42,33,31,36,339,"{'max_bin': 245, 'min_child_samples': 10}"
129,191,109,117,368,"{'max_bin': 245, 'min_child_samples': 20}"
214,153,144,177,384,"{'max_bin': 245, 'min_child_samples': 30}"
229,203,240,177,496,"{'max_bin': 245, 'min_child_samples': 40}"
32,469,49,52,17,"{'max_bin': 245, 'min_child_samples': 50}"
281,141,110,227,500,"{'max_bin': 245, 'min_child_samples': 60}"
40,49,165,52,60,"{'max_bin': 245, 'min_child_samples': 70}"
271,446,256,270,205,"{'max_bin': 245, 'min_child_samples': 80}"
117,317,114,117,265,"{'max_bin': 245, 'min_child_samples': 90}"
387,68,230,366,322,"{'max_bin': 245, 'min_child_samples': 100}"
312,98,299,270,462,"{'max_bin': 245, 'min_child_samples': 110}"
202,27,276,227,34,"{'max_bin': 245, 'min_child_samples': 120}"
357,233,354,349,227,"{'max_bin': 245, 'min_child_samples': 130}"
286,264,386,270,298,"{'max_bin': 245, 'min_child_samples': 140}"
423,489,451,391,425,"{'max_bin': 245, 'min_child_samples': 150}"
332,127,353,349,52,"{'max_bin': 245, 'min_child_samples': 160}"
458,16,360,430,432,"{'max_bin': 245, 'min_child_samples': 170}"
449,62,446,430,348,"{'max_bin': 245, 'min_child_samples': 180}"
514,12,454,512,457,"{'max_bin': 245, 'min_child_samples': 190}"
460,405,480,446,356,"{'max_bin': 245, 'min_child_samples': 200}"
87,237,23,66,433,"{'max_bin': 255, 'min_child_samples': 10}"
223,196,133,177,454,"{'max_bin': 255, 'min_child_samples': 20}"
17,111,10,16,226,"{'max_bin': 255, 'min_child_samples': 30}"
139,104,325,117,444,"{'max_bin': 255, 'min_child_samples': 40}"
117,213,74,117,265,"{'max_bin': 255, 'min_child_samples': 50}"
67,286,425,66,149,"{'max_bin': 255, 'min_child_samples': 60}"
134,1,71,143,173,"{'max_bin': 255, 'min_child_samples': 70}"
401,117,377,366,420,"{'max_bin': 255, 'min_child_samples': 80}"
232,54,42,248,94,"{'max_bin': 255, 'min_child_samples': 90}"
349,291,93,327,312,"{'max_bin': 255, 'min_child_samples': 100}"
394,2,154,349,470,"{'max_bin': 255, 'min_child_samples': 110}"
299,328,136,291,210,"{'max_bin': 255, 'min_child_samples': 120}"
426,150,400,366,504,"{'max_bin': 255, 'min_child_samples': 130}"
381,480,286,391,128,"{'max_bin': 255, 'min_child_samples': 140}"
441,28,301,411,429,"{'max_bin': 255, 'min_child_samples': 150}"
444,466,384,446,152,"{'max_bin': 255, 'min_child_samples': 160}"
483,506,376,471,364,"{'max_bin': 255, 'min_child_samples': 170}"
381,445,414,391,128,"{'max_bin': 255, 'min_child_samples': 180}"
408,321,520,391,331,"{'max_bin': 255, 'min_child_samples': 190}"
515,172,509,515,397,"{'max_bin': 255, 'min_child_samples': 200}"
