rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
147,440,465,203,72,"{'max_bin': 145, 'min_child_samples': 190}"
101,478,509,203,8,"{'max_bin': 145, 'min_child_samples': 200}"
272,227,383,203,382,"{'max_bin': 155, 'min_child_samples': 10}"
296,77,149,342,196,"{'max_bin': 155, 'min_child_samples': 20}"
516,203,430,444,519,"{'max_bin': 155, 'min_child_samples': 30}"
478,132,288,419,492,"{'max_bin': 155, 'min_child_samples': 40}"
393,142,381,342,412,"{'max_bin': 155, 'min_child_samples': 50}"
383,515,466,243,477,"{'max_bin': 155, 'min_child_samples': 60}"
421,125,304,377,419,"{'max_bin': 155, 'min_child_samples': 70}"
81,198,283,47,221,"{'max_bin': 155, 'min_child_samples': 80}"
32,90,85,28,94,"{'max_bin': 155, 'min_child_samples': 90}"
51,61,118,47,96,"{'max_bin': 155, 'min_child_samples': 100}"
184,407,148,170,246,"{'max_bin': 155, 'min_child_samples': 110}"
50,513,358,14,362,"{'max_bin': 155, 'min_child_samples': 120}"
280,122,337,243,314,"{'max_bin': 155, 'min_child_samples': 130}"
371,352,434,342,330,"{'max_bin': 155, 'min_child_samples': 140}"
481,152,494,444,456,"{'max_bin': 155, 'min_child_samples': 150}"
434,213,342,444,283,"{'max_bin': 155, 'min_child_samples': 160}"
459,97,333,482,213,"{'max_bin': 155, 'min_child_samples': 170}"
332,323,427,342,270,"{'max_bin': 155, 'min_child_samples': 180}"
296,146,482,342,196,"{'max_bin': 155, 'min_child_samples': 190}"
338,447,469,377,202,"{'max_bin': 155, 'min_child_samples': 200}"
34,18,95,95,5,"{'max_bin': 165, 'min_child_samples': 10}"
400,480,209,377,339,"{'max_bin': 165, 'min_child_samples': 20}"
258,200,270,243,260,"{'max_bin': 165, 'min_child_samples': 30}"
96,357,248,95,104,"{'max_bin': 165, 'min_child_samples': 40}"
348,199,183,243,442,"{'max_bin': 165, 'min_child_samples': 50}"
428,99,451,419,344,"{'max_bin': 165, 'min_child_samples': 60}"
348,189,191,243,442,"{'max_bin': 165, 'min_child_samples': 70}"
27,5,62,28,56,"{'max_bin': 165, 'min_child_samples': 80}"
175,2,49,243,74,"{'max_bin': 165, 'min_child_samples': 90}"
518,117,242,517,499,"{'max_bin': 165, 'min_child_samples': 100}"
200,112,25,95,435,"{'max_bin': 165, 'min_child_samples': 110}"
60,128,156,47,148,"{'max_bin': 165, 'min_child_samples': 120}"
357,273,253,302,398,"{'max_bin': 165, 'min_child_samples': 130}"
134,38,116,128,167,"{'max_bin': 165, 'min_child_samples': 140}"
280,259,467,243,314,"{'max_bin': 165, 'min_child_samples': 150}"
232,115,185,243,186,"{'max_bin': 165, 'min_child_samples': 160}"
94,60,508,170,21,"{'max_bin': 165, 'min_child_samples': 170}"
47,208,186,95,16,"{'max_bin': 165, 'min_child_samples': 180}"
448,210,316,419,426,"{'max_bin': 165, 'min_child_samples': 190}"
251,291,492,342,79,"{'max_bin': 165, 'min_child_samples': 200}"
323,488,295,302,323,"{'max_bin': 175, 'min_child_samples': 10}"
21,281,94,28,36,"{'max_bin': 175, 'min_child_samples': 20}"
32,92,48,28,94,"{'max_bin': 175, 'min_child_samples': 30}"
357,406,420,302,398,"{'max_bin': 175, 'min_child_samples': 40}"
209,460,157,128,367,"{'max_bin': 175, 'min_child_samples': 50}"
