rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
81,94,54,63,129,"{'C': 16.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
195,197,200,197,195,"{'C': 32.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
188,189,193,188,188,"{'C': 32.0, 'gamma': 0.125, 'kernel': 'rbf'}"
178,180,185,180,175,"{'C': 32.0, 'gamma': 0.25, 'kernel': 'rbf'}"
168,167,169,169,168,"{'C': 32.0, 'gamma': 0.5, 'kernel': 'rbf'}"
155,156,159,155,154,"{'C': 32.0, 'gamma': 1.0, 'kernel': 'rbf'}"
141,143,144,142,140,"{'C': 32.0, 'gamma': 2.0, 'kernel': 'rbf'}"
127,126,130,128,114,"{'C': 32.0, 'gamma': 4.0, 'kernel': 'rbf'}"
107,48,114,109,59,"{'C': 32.0, 'gamma': 8.0, 'kernel': 'rbf'}"
79,20,96,91,17,"{'C': 32.0, 'gamma': 16.0, 'kernel': 'rbf'}"
59,7,37,63,14,"{'C': 32.0, 'gamma': 32.0, 'kernel': 'rbf'}"
38,19,16,51,27,"{'C': 32.0, 'gamma': 64.0, 'kernel': 'rbf'}"
7,27,1,14,36,"{'C': 32.0, 'gamma': 128.0, 'kernel': 'rbf'}"
16,51,19,2,62,"{'C': 32.0, 'gamma': 256.0, 'kernel': 'rbf'}"
27,78,40,14,71,"{'C': 32.0, 'gamma': 512.0, 'kernel': 'rbf'}"
48,65,67,36,91,"{'C': 32.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
81,94,54,63,129,"{'C': 32.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
185,190,194,189,185,"{'C': 64.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
181,183,186,181,181,"{'C': 64.0, 'gamma': 0.125, 'kernel': 'rbf'}"
176,172,175,172,180,"{'C': 64.0, 'gamma': 0.25, 'kernel': 'rbf'}"
157,161,167,159,156,"{'C': 64.0, 'gamma': 0.5, 'kernel': 'rbf'}"
151,150,152,149,152,"{'C': 64.0, 'gamma': 1.0, 'kernel': 'rbf'}"
134,136,137,135,123,"{'C': 64.0, 'gamma': 2.0, 'kernel': 'rbf'}"
119,116,124,120,104,"{'C': 64.0, 'gamma': 4.0, 'kernel': 'rbf'}"
