rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
500,401,480,484,431,"{'max_bin': 195, 'min_child_samples': 170}"
131,419,449,374,34,"{'max_bin': 195, 'min_child_samples': 180}"
289,502,498,434,76,"{'max_bin': 195, 'min_child_samples': 190}"
233,278,426,417,51,"{'max_bin': 195, 'min_child_samples': 200}"
375,301,263,259,442,"{'max_bin': 205, 'min_child_samples': 10}"
265,363,398,147,371,"{'max_bin': 205, 'min_child_samples': 20}"
45,443,109,42,115,"{'max_bin': 205, 'min_child_samples': 30}"
411,26,118,218,498,"{'max_bin': 205, 'min_child_samples': 40}"
412,358,255,300,476,"{'max_bin': 205, 'min_child_samples': 50}"
375,160,10,259,442,"{'max_bin': 205, 'min_child_samples': 60}"
440,350,415,300,501,"{'max_bin': 205, 'min_child_samples': 70}"
419,347,248,345,452,"{'max_bin': 205, 'min_child_samples': 80}"
181,202,439,98,304,"{'max_bin': 205, 'min_child_samples': 90}"
428,208,217,318,480,"{'max_bin': 205, 'min_child_samples': 100}"
60,93,185,98,82,"{'max_bin': 205, 'min_child_samples': 110}"
119,234,55,42,294,"{'max_bin': 205, 'min_child_samples': 120}"
28,239,36,12,156,"{'max_bin': 205, 'min_child_samples': 130}"
217,140,186,98,366,"{'max_bin': 205, 'min_child_samples': 140}"
5,127,229,32,6,"{'max_bin': 205, 'min_child_samples': 150}"
28,118,133,32,79,"{'max_bin': 205, 'min_child_samples': 160}"
499,32,428,472,466,"{'max_bin': 205, 'min_child_samples': 170}"
367,299,490,434,160,"{'max_bin': 205, 'min_child_samples': 180}"
36,421,461,147,25,"{'max_bin': 205, 'min_child_samples': 190}"
233,433,299,417,51,"{'max_bin': 205, 'min_child_samples': 200}"
440,67,378,300,501,"{'max_bin': 215, 'min_child_samples': 10}"
291,220,69,345,215,"{'max_bin': 215, 'min_child_samples': 20}"
8,491,317,3,49,"{'max_bin': 215, 'min_child_samples': 30}"
166,511,305,124,254,"{'max_bin': 215, 'min_child_samples': 40}"
375,319,306,259,442,"{'max_bin': 215, 'min_child_samples': 50}"
482,355,346,394,504,"{'max_bin': 215, 'min_child_samples': 60}"
437,442,344,218,511,"{'max_bin': 215, 'min_child_samples': 70}"
283,503,396,74,467,"{'max_bin': 215, 'min_child_samples': 80}"
275,169,377,218,325,"{'max_bin': 215, 'min_child_samples': 90}"
53,113,284,61,120,"{'max_bin': 215, 'min_child_samples': 100}"
124,131,321,74,246,"{'max_bin': 215, 'min_child_samples': 110}"
190,58,149,42,424,"{'max_bin': 215, 'min_child_samples': 120}"
24,86,142,42,58,"{'max_bin': 215, 'min_child_samples': 130}"
427,155,420,259,500,"{'max_bin': 215, 'min_child_samples': 140}"
252,57,73,259,270,"{'max_bin': 215, 'min_child_samples': 150}"
123,176,220,147,132,"{'max_bin': 215, 'min_child_samples': 160}"
453,147,74,442,357,"{'max_bin': 215, 'min_child_samples': 170}"
42,144,345,178,26,"{'max_bin': 215, 'min_child_samples': 180}"
57,53,330,374,4,"{'max_bin': 215, 'min_child_samples': 190}"
416,493,508,450,229,"{'max_bin': 215, 'min_child_samples': 200}"
142,396,24,178,133,"{'max_bin': 225, 'min_child_samples': 10}"
482,294,180,394,504,"{'max_bin': 225, 'min_child_samples': 20}"
419,251,351,345,452,"{'max_bin': 225, 'min_child_samples': 30}"
298,310,292,178,380,"{'max_bin': 225, 'min_child_samples': 40}"
327,372,250,218,388,"{'max_bin': 225, 'min_child_samples': 50}"
317,191,30,318,279,"{'max_bin': 225, 'min_child_samples': 60}"
40,346,29,25,163,"{'max_bin': 225, 'min_child_samples': 70}"
113,450,380,98,177,"{'max_bin': 225, 'min_child_samples': 80}"
298,315,81,178,380,"{'max_bin': 225, 'min_child_samples': 90}"
171,432,260,178,191,"{'max_bin': 225, 'min_child_samples': 100}"
193,259,237,147,257,"{'max_bin': 225, 'min_child_samples': 110}"
475,397,483,409,488,"{'max_bin': 225, 'min_child_samples': 120}"
106,74,83,61,242,"{'max_bin': 225, 'min_child_samples': 130}"
449,285,232,417,415,"{'max_bin': 225, 'min_child_samples': 140}"
265,35,49,147,371,"{'max_bin': 225, 'min_child_samples': 150}"
371,270,389,450,112,"{'max_bin': 225, 'min_child_samples': 160}"
462,178,261,434,420,"{'max_bin': 225, 'min_child_samples': 170}"
83,438,423,417,2,"{'max_bin': 225, 'min_child_samples': 180}"
96,171,505,394,9,"{'max_bin': 225, 'min_child_samples': 190}"
224,159,492,450,21,"{'max_bin': 225, 'min_child_samples': 200}"
283,25,125,74,467,"{'max_bin': 235, 'min_child_samples': 10}"
317,406,416,318,279,"{'max_bin': 235, 'min_child_samples': 20}"
166,336,155,124,254,"{'max_bin': 235, 'min_child_samples': 30}"
456,221,40,318,503,"{'max_bin': 235, 'min_child_samples': 40}"
235,108,165,74,429,"{'max_bin': 235, 'min_child_samples': 50}"
211,198,18,178,261,"{'max_bin': 235, 'min_child_samples': 60}"
18,415,178,25,55,"{'max_bin': 235, 'min_child_samples': 70}"
327,314,403,218,388,"{'max_bin': 235, 'min_child_samples': 80}"
442,506,322,345,482,"{'max_bin': 235, 'min_child_samples': 90}"
498,375,464,434,507,"{'max_bin': 235, 'min_child_samples': 100}"
432,360,390,374,456,"{'max_bin': 235, 'min_child_samples': 110}"
388,331,435,218,473,"{'max_bin': 235, 'min_child_samples': 120}"
142,141,215,178,133,"{'max_bin': 235, 'min_child_samples': 130}"
412,21,126,300,476,"{'max_bin': 235, 'min_child_samples': 140}"
368,206,453,345,346,"{'max_bin': 235, 'min_child_samples': 150}"
477,18,433,434,465,"{'max_bin': 235, 'min_child_samples': 160}"
457,348,515,479,246,"{'max_bin': 235, 'min_child_samples': 170}"
285,473,468,409,107,"{'max_bin': 235, 'min_child_samples': 180}"
497,353,388,499,324,"{'max_bin': 235, 'min_child_samples': 190}"
485,139,436,501,201,"{'max_bin': 235, 'min_child_samples': 200}"
344,138,16,178,436,"{'max_bin': 245, 'min_child_samples': 10}"
428,39,14,318,480,"{'max_bin': 245, 'min_child_samples': 20}"
37,395,42,74,63,"{'max_bin': 245, 'min_child_samples': 30}"
119,197,134,42,294,"{'max_bin': 245, 'min_child_samples': 40}"
327,97,144,218,388,"{'max_bin': 245, 'min_child_samples': 50}"
237,292,356,218,265,"{'max_bin': 245, 'min_child_samples': 60}"
265,223,296,147,371,"{'max_bin': 245, 'min_child_samples': 70}"
91,235,98,42,237,"{'max_bin': 245, 'min_child_samples': 80}"
211,52,136,178,261,"{'max_bin': 245, 'min_child_samples': 90}"
133,441,137,124,182,"{'max_bin': 245, 'min_child_samples': 100}"
88,120,197,98,128,"{'max_bin': 245, 'min_child_samples': 110}"
358,218,281,374,286,"{'max_bin': 245, 'min_child_samples': 120}"
341,36,176,345,283,"{'max_bin': 245, 'min_child_samples': 130}"
72,96,174,32,229,"{'max_bin': 245, 'min_child_samples': 140}"
263,124,290,318,213,"{'max_bin': 245, 'min_child_samples': 150}"
211,213,348,178,261,"{'max_bin': 245, 'min_child_samples': 160}"
324,437,475,374,222,"{'max_bin': 245, 'min_child_samples': 170}"
371,417,478,450,112,"{'max_bin': 245, 'min_child_samples': 180}"
416,467,514,450,229,"{'max_bin': 245, 'min_child_samples': 190}"
103,359,424,318,29,"{'max_bin': 245, 'min_child_samples': 200}"
181,70,60,98,304,"{'max_bin': 255, 'min_child_samples': 10}"
265,13,234,147,371,"{'max_bin': 255, 'min_child_samples': 20}"
97,313,253,74,171,"{'max_bin': 255, 'min_child_samples': 30}"
275,187,210,218,325,"{'max_bin': 255, 'min_child_samples': 40}"
404,475,353,318,449,"{'max_bin': 255, 'min_child_samples': 50}"
203,188,95,124,311,"{'max_bin': 255, 'min_child_samples': 60}"
391,252,244,345,407,"{'max_bin': 255, 'min_child_samples': 70}"
265,122,201,147,371,"{'max_bin': 255, 'min_child_samples': 80}"
509,116,454,484,510,"{'max_bin': 255, 'min_child_samples': 90}"
171,195,283,178,191,"{'max_bin': 255, 'min_child_samples': 100}"
43,215,297,98,64,"{'max_bin': 255, 'min_child_samples': 110}"
208,111,159,300,148,"{'max_bin': 255, 'min_child_samples': 120}"
470,167,312,442,422,"{'max_bin': 255, 'min_child_samples': 130}"
60,149,354,98,82,"{'max_bin': 255, 'min_child_samples': 140}"
401,225,392,417,291,"{'max_bin': 255, 'min_child_samples': 150}"
129,47,358,318,48,"{'max_bin': 255, 'min_child_samples': 160}"
496,290,471,442,492,"{'max_bin': 255, 'min_child_samples': 170}"
373,281,473,394,289,"{'max_bin': 255, 'min_child_samples': 180}"
459,168,519,493,182,"{'max_bin': 255, 'min_child_samples': 190}"
501,261,481,497,371,"{'max_bin': 255, 'min_child_samples': 200}"
