rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
196,129,89,173,384,"{'C': 0.0625, 'gamma': 4096.0, 'kernel': 'rbf'}"
211,170,109,181,397,"{'C': 0.0625, 'gamma': 8192.0, 'kernel': 'rbf'}"
230,207,189,191,436,"{'C': 0.0625, 'gamma': 16384.0, 'kernel': 'rbf'}"
672,677,689,556,641,"{'C': 0.125, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
623,676,647,624,622,"{'C': 0.125, 'gamma': 0.001953125, 'kernel': 'rbf'}"
619,660,622,674,618,"{'C': 0.125, 'gamma': 0.00390625, 'kernel': 'rbf'}"
594,600,644,605,593,"{'C': 0.125, 'gamma': 0.0078125, 'kernel': 'rbf'}"
589,596,605,603,588,"{'C': 0.125, 'gamma': 0.015625, 'kernel': 'rbf'}"
682,636,638,665,682,"{'C': 0.125, 'gamma': 0.03125, 'kernel': 'rbf'}"
641,604,624,635,641,"{'C': 0.125, 'gamma': 0.0625, 'kernel': 'rbf'}"
641,600,627,635,641,"{'C': 0.125, 'gamma': 0.125, 'kernel': 'rbf'}"
574,555,559,525,573,"{'C': 0.125, 'gamma': 0.25, 'kernel': 'rbf'}"
521,514,514,532,512,"{'C': 0.125, 'gamma': 0.5, 'kernel': 'rbf'}"
492,492,504,497,489,"{'C': 0.125, 'gamma': 1.0, 'kernel': 'rbf'}"
464,466,473,476,462,"{'C': 0.125, 'gamma': 2.0, 'kernel': 'rbf'}"
437,442,451,454,427,"{'C': 0.125, 'gamma': 4.0, 'kernel': 'rbf'}"
431,420,426,443,422,"{'C': 0.125, 'gamma': 8.0, 'kernel': 'rbf'}"
394,397,381,407,367,"{'C': 0.125, 'gamma': 16.0, 'kernel': 'rbf'}"
373,321,293,334,347,"{'C': 0.125, 'gamma': 32.0, 'kernel': 'rbf'}"
274,270,268,271,232,"{'C': 0.125, 'gamma': 64.0, 'kernel': 'rbf'}"
249,249,242,255,203,"{'C': 0.125, 'gamma': 128.0, 'kernel': 'rbf'}"
219,204,222,233,167,"{'C': 0.125, 'gamma': 256.0, 'kernel': 'rbf'}"
163,86,198,206,37,"{'C': 0.125, 'gamma': 512.0, 'kernel': 'rbf'}"
130,22,132,148,6,"{'C': 0.125, 'gamma': 1024.0, 'kernel': 'rbf'}"
112,56,117,116,35,"{'C': 0.125, 'gamma': 2048.0, 'kernel': 'rbf'}"
114,131,82,88,172,"{'C': 0.125, 'gamma': 4096.0, 'kernel': 'rbf'}"
211,177,116,181,397,"{'C': 0.125, 'gamma': 8192.0, 'kernel': 'rbf'}"
230,227,183,191,436,"{'C': 0.125, 'gamma': 16384.0, 'kernel': 'rbf'}"
611,662,678,620,612,"{'C': 0.25, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
669,627,632,587,641,"{'C': 0.25, 'gamma': 0.001953125, 'kernel': 'rbf'}"
620,645,651,622,618,"{'C': 0.25, 'gamma': 0.00390625, 'kernel': 'rbf'}"
690,650,664,669,690,"{'C': 0.25, 'gamma': 0.0078125, 'kernel': 'rbf'}"
