rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
138,99,200,151,99,"{'C': 8192.0, 'gamma': 4.0, 'kernel': 'rbf'}"
125,73,185,124,98,"{'C': 8192.0, 'gamma': 8.0, 'kernel': 'rbf'}"
121,79,181,116,119,"{'C': 8192.0, 'gamma': 16.0, 'kernel': 'rbf'}"
107,91,148,105,114,"{'C': 8192.0, 'gamma': 32.0, 'kernel': 'rbf'}"
83,83,137,97,100,"{'C': 8192.0, 'gamma': 64.0, 'kernel': 'rbf'}"
28,39,118,28,61,"{'C': 8192.0, 'gamma': 128.0, 'kernel': 'rbf'}"
14,24,94,14,29,"{'C': 8192.0, 'gamma': 256.0, 'kernel': 'rbf'}"
1,8,50,1,47,"{'C': 8192.0, 'gamma': 512.0, 'kernel': 'rbf'}"
38,57,1,28,82,"{'C': 8192.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
58,108,16,52,124,"{'C': 8192.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
83,128,31,70,150,"{'C': 8192.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
147,163,78,132,197,"{'C': 8192.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
189,205,155,167,360,"{'C': 8192.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
327,351,303,303,311,"{'C': 16384.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
295,324,312,300,275,"{'C': 16384.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
311,310,301,287,297,"{'C': 16384.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
315,339,331,308,296,"{'C': 16384.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
280,336,367,296,251,"{'C': 16384.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
287,321,354,287,266,"{'C': 16384.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
265,297,360,269,239,"{'C': 16384.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
264,283,291,263,247,"{'C': 16384.0, 'gamma': 0.125, 'kernel': 'rbf'}"
239,260,264,240,213,"{'C': 16384.0, 'gamma': 0.25, 'kernel': 'rbf'}"
217,238,240,217,173,"{'C': 16384.0, 'gamma': 0.5, 'kernel': 'rbf'}"
173,160,219,197,41,"{'C': 16384.0, 'gamma': 1.0, 'kernel': 'rbf'}"
144,106,208,185,15,"{'C': 16384.0, 'gamma': 2.0, 'kernel': 'rbf'}"
139,102,199,153,107,"{'C': 16384.0, 'gamma': 4.0, 'kernel': 'rbf'}"
130,97,188,128,112,"{'C': 16384.0, 'gamma': 8.0, 'kernel': 'rbf'}"
121,79,181,116,119,"{'C': 16384.0, 'gamma': 16.0, 'kernel': 'rbf'}"
107,91,148,105,114,"{'C': 16384.0, 'gamma': 32.0, 'kernel': 'rbf'}"
83,83,137,97,100,"{'C': 16384.0, 'gamma': 64.0, 'kernel': 'rbf'}"
28,39,118,28,61,"{'C': 16384.0, 'gamma': 128.0, 'kernel': 'rbf'}"
14,24,94,14,29,"{'C': 16384.0, 'gamma': 256.0, 'kernel': 'rbf'}"
1,8,50,1,47,"{'C': 16384.0, 'gamma': 512.0, 'kernel': 'rbf'}"
38,57,1,28,82,"{'C': 16384.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
58,108,16,52,124,"{'C': 16384.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
83,128,31,70,150,"{'C': 16384.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
147,163,78,132,197,"{'C': 16384.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
189,205,155,167,360,"{'C': 16384.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
