rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
619,603,616,642,580,"{'C': 0.125, 'gamma': 0.0078125, 'kernel': 'rbf'}"
588,614,533,609,548,"{'C': 0.125, 'gamma': 0.015625, 'kernel': 'rbf'}"
588,621,542,609,548,"{'C': 0.125, 'gamma': 0.03125, 'kernel': 'rbf'}"
588,573,555,609,548,"{'C': 0.125, 'gamma': 0.0625, 'kernel': 'rbf'}"
573,577,564,591,533,"{'C': 0.125, 'gamma': 0.125, 'kernel': 'rbf'}"
521,545,697,502,530,"{'C': 0.125, 'gamma': 0.25, 'kernel': 'rbf'}"
489,504,510,470,453,"{'C': 0.125, 'gamma': 0.5, 'kernel': 'rbf'}"
506,492,497,510,470,"{'C': 0.125, 'gamma': 1.0, 'kernel': 'rbf'}"
456,472,477,474,422,"{'C': 0.125, 'gamma': 2.0, 'kernel': 'rbf'}"
432,441,449,452,348,"{'C': 0.125, 'gamma': 4.0, 'kernel': 'rbf'}"
411,419,405,429,370,"{'C': 0.125, 'gamma': 8.0, 'kernel': 'rbf'}"
397,392,337,403,395,"{'C': 0.125, 'gamma': 16.0, 'kernel': 'rbf'}"
353,349,280,317,321,"{'C': 0.125, 'gamma': 32.0, 'kernel': 'rbf'}"
290,270,257,272,265,"{'C': 0.125, 'gamma': 64.0, 'kernel': 'rbf'}"
238,245,241,248,164,"{'C': 0.125, 'gamma': 128.0, 'kernel': 'rbf'}"
194,201,225,228,89,"{'C': 0.125, 'gamma': 256.0, 'kernel': 'rbf'}"
145,132,208,209,19,"{'C': 0.125, 'gamma': 512.0, 'kernel': 'rbf'}"
104,106,182,189,32,"{'C': 0.125, 'gamma': 1024.0, 'kernel': 'rbf'}"
98,160,177,131,90,"{'C': 0.125, 'gamma': 2048.0, 'kernel': 'rbf'}"
176,152,48,140,412,"{'C': 0.125, 'gamma': 4096.0, 'kernel': 'rbf'}"
208,169,76,162,644,"{'C': 0.125, 'gamma': 8192.0, 'kernel': 'rbf'}"
471,229,179,191,706,"{'C': 0.125, 'gamma': 16384.0, 'kernel': 'rbf'}"
646,662,627,667,613,"{'C': 0.25, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
642,611,612,664,608,"{'C': 0.25, 'gamma': 0.001953125, 'kernel': 'rbf'}"
619,599,608,642,580,"{'C': 0.25, 'gamma': 0.00390625, 'kernel': 'rbf'}"
588,612,537,609,548,"{'C': 0.25, 'gamma': 0.0078125, 'kernel': 'rbf'}"
588,614,533,609,548,"{'C': 0.25, 'gamma': 0.015625, 'kernel': 'rbf'}"
588,577,558,609,548,"{'C': 0.25, 'gamma': 0.03125, 'kernel': 'rbf'}"
588,641,579,609,548,"{'C': 0.25, 'gamma': 0.0625, 'kernel': 'rbf'}"
712,554,702,545,699,"{'C': 0.25, 'gamma': 0.125, 'kernel': 'rbf'}"
