rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
112,178,67,193,66,"{'max_bin': 105, 'min_child_samples': 160}"
410,296,448,443,290,"{'max_bin': 105, 'min_child_samples': 170}"
503,329,514,476,474,"{'max_bin': 105, 'min_child_samples': 180}"
464,443,520,476,295,"{'max_bin': 105, 'min_child_samples': 190}"
320,391,518,458,49,"{'max_bin': 105, 'min_child_samples': 200}"
473,494,390,420,467,"{'max_bin': 115, 'min_child_samples': 10}"
398,190,184,302,449,"{'max_bin': 115, 'min_child_samples': 20}"
297,164,297,246,329,"{'max_bin': 115, 'min_child_samples': 30}"
195,381,66,148,252,"{'max_bin': 115, 'min_child_samples': 40}"
84,12,3,41,229,"{'max_bin': 115, 'min_child_samples': 50}"
28,69,157,25,105,"{'max_bin': 115, 'min_child_samples': 60}"
12,156,70,6,103,"{'max_bin': 115, 'min_child_samples': 70}"
269,203,210,148,376,"{'max_bin': 115, 'min_child_samples': 80}"
84,112,24,77,164,"{'max_bin': 115, 'min_child_samples': 90}"
365,206,271,387,284,"{'max_bin': 115, 'min_child_samples': 100}"
368,476,377,348,342,"{'max_bin': 115, 'min_child_samples': 110}"
398,432,355,302,449,"{'max_bin': 115, 'min_child_samples': 120}"
292,255,346,302,274,"{'max_bin': 115, 'min_child_samples': 130}"
84,353,236,112,114,"{'max_bin': 115, 'min_child_samples': 140}"
416,86,409,387,420,"{'max_bin': 115, 'min_child_samples': 150}"
450,263,438,387,464,"{'max_bin': 115, 'min_child_samples': 160}"
215,83,189,443,15,"{'max_bin': 115, 'min_child_samples': 170}"
520,74,386,514,479,"{'max_bin': 115, 'min_child_samples': 180}"
322,22,294,387,201,"{'max_bin': 115, 'min_child_samples': 190}"
251,384,519,302,193,"{'max_bin': 115, 'min_child_samples': 200}"
121,42,248,148,118,"{'max_bin': 125, 'min_child_samples': 10}"
416,27,252,387,420,"{'max_bin': 125, 'min_child_samples': 20}"
339,291,188,246,395,"{'max_bin': 125, 'min_child_samples': 30}"
55,249,234,25,221,"{'max_bin': 125, 'min_child_samples': 40}"
303,226,288,193,384,"{'max_bin': 125, 'min_child_samples': 50}"
398,139,382,302,449,"{'max_bin': 125, 'min_child_samples': 60}"
431,491,172,302,489,"{'max_bin': 125, 'min_child_samples': 70}"
84,64,15,41,229,"{'max_bin': 125, 'min_child_samples': 80}"
263,28,145,193,323,"{'max_bin': 125, 'min_child_samples': 90}"
84,477,211,77,164,"{'max_bin': 125, 'min_child_samples': 100}"
327,515,499,348,279,"{'max_bin': 125, 'min_child_samples': 110}"
481,45,344,476,355,"{'max_bin': 125, 'min_child_samples': 120}"
286,60,227,387,136,"{'max_bin': 125, 'min_child_samples': 130}"
