rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
249,410,287,244,249,"{'max_bin': 175, 'min_child_samples': 180}"
249,342,264,244,249,"{'max_bin': 175, 'min_child_samples': 190}"
249,192,208,244,249,"{'max_bin': 175, 'min_child_samples': 200}"
341,141,321,338,365,"{'max_bin': 185, 'min_child_samples': 10}"
341,283,415,338,365,"{'max_bin': 185, 'min_child_samples': 20}"
341,437,435,338,365,"{'max_bin': 185, 'min_child_samples': 30}"
341,384,443,338,365,"{'max_bin': 185, 'min_child_samples': 40}"
329,294,384,244,353,"{'max_bin': 185, 'min_child_samples': 50}"
249,319,412,244,249,"{'max_bin': 185, 'min_child_samples': 60}"
249,436,354,244,249,"{'max_bin': 185, 'min_child_samples': 70}"
180,386,234,178,183,"{'max_bin': 185, 'min_child_samples': 80}"
180,495,199,178,183,"{'max_bin': 185, 'min_child_samples': 90}"
180,482,249,178,183,"{'max_bin': 185, 'min_child_samples': 100}"
180,320,270,178,183,"{'max_bin': 185, 'min_child_samples': 110}"
180,292,209,178,183,"{'max_bin': 185, 'min_child_samples': 120}"
180,202,178,178,183,"{'max_bin': 185, 'min_child_samples': 130}"
249,354,282,244,249,"{'max_bin': 185, 'min_child_samples': 140}"
249,364,217,244,249,"{'max_bin': 185, 'min_child_samples': 150}"
180,444,239,178,183,"{'max_bin': 185, 'min_child_samples': 160}"
249,390,337,244,249,"{'max_bin': 185, 'min_child_samples': 170}"
249,487,283,244,249,"{'max_bin': 185, 'min_child_samples': 180}"
180,417,254,178,183,"{'max_bin': 185, 'min_child_samples': 190}"
249,419,320,244,249,"{'max_bin': 185, 'min_child_samples': 200}"
168,225,454,168,168,"{'max_bin': 195, 'min_child_samples': 10}"
168,157,348,168,168,"{'max_bin': 195, 'min_child_samples': 20}"
341,203,378,338,365,"{'max_bin': 195, 'min_child_samples': 30}"
341,378,447,338,365,"{'max_bin': 195, 'min_child_samples': 40}"
249,312,352,244,249,"{'max_bin': 195, 'min_child_samples': 50}"
180,150,268,178,183,"{'max_bin': 195, 'min_child_samples': 60}"
249,411,325,244,249,"{'max_bin': 195, 'min_child_samples': 70}"
180,367,189,178,183,"{'max_bin': 195, 'min_child_samples': 80}"
249,340,383,244,249,"{'max_bin': 195, 'min_child_samples': 90}"
249,216,183,244,249,"{'max_bin': 195, 'min_child_samples': 100}"
249,201,193,244,249,"{'max_bin': 195, 'min_child_samples': 110}"
249,234,243,244,249,"{'max_bin': 195, 'min_child_samples': 120}"
249,349,289,244,249,"{'max_bin': 195, 'min_child_samples': 130}"
