rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
21,431,444,21,1,"{'max_bin': 195, 'min_child_samples': 170}"
21,485,421,21,1,"{'max_bin': 195, 'min_child_samples': 180}"
21,446,339,21,1,"{'max_bin': 195, 'min_child_samples': 190}"
21,401,457,21,1,"{'max_bin': 195, 'min_child_samples': 200}"
21,84,147,21,1,"{'max_bin': 205, 'min_child_samples': 10}"
21,452,461,21,1,"{'max_bin': 205, 'min_child_samples': 20}"
21,122,267,21,1,"{'max_bin': 205, 'min_child_samples': 30}"
21,145,136,21,1,"{'max_bin': 205, 'min_child_samples': 40}"
21,175,104,21,1,"{'max_bin': 205, 'min_child_samples': 50}"
21,238,180,21,1,"{'max_bin': 205, 'min_child_samples': 60}"
21,214,281,21,1,"{'max_bin': 205, 'min_child_samples': 70}"
21,294,315,21,1,"{'max_bin': 205, 'min_child_samples': 80}"
21,223,174,21,1,"{'max_bin': 205, 'min_child_samples': 90}"
21,245,163,21,1,"{'max_bin': 205, 'min_child_samples': 100}"
21,268,244,21,1,"{'max_bin': 205, 'min_child_samples': 110}"
21,340,415,21,1,"{'max_bin': 205, 'min_child_samples': 120}"
21,275,466,21,1,"{'max_bin': 205, 'min_child_samples': 130}"
21,343,422,21,1,"{'max_bin': 205, 'min_child_samples': 140}"
21,393,414,21,1,"{'max_bin': 205, 'min_child_samples': 150}"
21,407,481,21,1,"{'max_bin': 205, 'min_child_samples': 160}"
21,435,269,21,1,"{'max_bin': 205, 'min_child_samples': 170}"
21,487,259,21,1,"{'max_bin': 205, 'min_child_samples': 180}"
21,415,311,21,1,"{'max_bin': 205, 'min_child_samples': 190}"
21,467,198,21,1,"{'max_bin': 205, 'min_child_samples': 200}"
21,98,436,21,1,"{'max_bin': 215, 'min_child_samples': 10}"
21,126,194,21,1,"{'max_bin': 215, 'min_child_samples': 20}"
21,142,335,21,1,"{'max_bin': 215, 'min_child_samples': 30}"
21,157,385,21,1,"{'max_bin': 215, 'min_child_samples': 40}"
21,169,496,21,1,"{'max_bin': 215, 'min_child_samples': 50}"
21,162,215,21,1,"{'max_bin': 215, 'min_child_samples': 60}"
21,273,342,21,1,"{'max_bin': 215, 'min_child_samples': 70}"
21,226,276,21,1,"{'max_bin': 215, 'min_child_samples': 80}"
21,274,277,21,1,"{'max_bin': 215, 'min_child_samples': 90}"
21,515,516,21,1,"{'max_bin': 215, 'min_child_samples': 100}"
21,362,482,21,1,"{'max_bin': 215, 'min_child_samples': 110}"
21,329,298,21,1,"{'max_bin': 215, 'min_child_samples': 120}"
21,305,283,21,1,"{'max_bin': 215, 'min_child_samples': 130}"
21,304,211,21,1,"{'max_bin': 215, 'min_child_samples': 140}"
21,312,453,21,1,"{'max_bin': 215, 'min_child_samples': 150}"
21,358,275,21,1,"{'max_bin': 215, 'min_child_samples': 160}"
21,434,504,21,1,"{'max_bin': 215, 'min_child_samples': 170}"
21,456,382,21,1,"{'max_bin': 215, 'min_child_samples': 180}"
21,481,502,21,1,"{'max_bin': 215, 'min_child_samples': 190}"
21,457,433,21,1,"{'max_bin': 215, 'min_child_samples': 200}"
21,85,251,21,1,"{'max_bin': 225, 'min_child_samples': 10}"
21,520,518,21,1,"{'max_bin': 225, 'min_child_samples': 20}"
21,127,107,21,1,"{'max_bin': 225, 'min_child_samples': 30}"
21,228,208,21,1,"{'max_bin': 225, 'min_child_samples': 40}"
21,178,332,21,1,"{'max_bin': 225, 'min_child_samples': 50}"
21,208,336,21,1,"{'max_bin': 225, 'min_child_samples': 60}"
21,195,317,21,1,"{'max_bin': 225, 'min_child_samples': 70}"
21,295,203,21,1,"{'max_bin': 225, 'min_child_samples': 80}"
21,167,106,21,1,"{'max_bin': 225, 'min_child_samples': 90}"
21,233,273,21,1,"{'max_bin': 225, 'min_child_samples': 100}"
21,315,184,21,1,"{'max_bin': 225, 'min_child_samples': 110}"
21,389,352,21,1,"{'max_bin': 225, 'min_child_samples': 120}"
21,361,378,21,1,"{'max_bin': 225, 'min_child_samples': 130}"
21,371,308,21,1,"{'max_bin': 225, 'min_child_samples': 140}"
21,353,159,21,1,"{'max_bin': 225, 'min_child_samples': 150}"
21,303,418,21,1,"{'max_bin': 225, 'min_child_samples': 160}"
21,432,320,21,1,"{'max_bin': 225, 'min_child_samples': 170}"
21,460,434,21,1,"{'max_bin': 225, 'min_child_samples': 180}"
21,473,510,21,1,"{'max_bin': 225, 'min_child_samples': 190}"
21,395,469,21,1,"{'max_bin': 225, 'min_child_samples': 200}"
21,87,243,21,1,"{'max_bin': 235, 'min_child_samples': 10}"
21,154,250,21,1,"{'max_bin': 235, 'min_child_samples': 20}"
21,137,252,21,1,"{'max_bin': 235, 'min_child_samples': 30}"
21,198,361,21,1,"{'max_bin': 235, 'min_child_samples': 40}"
21,182,458,21,1,"{'max_bin': 235, 'min_child_samples': 50}"
21,173,190,21,1,"{'max_bin': 235, 'min_child_samples': 60}"
21,230,291,21,1,"{'max_bin': 235, 'min_child_samples': 70}"
21,297,506,21,1,"{'max_bin': 235, 'min_child_samples': 80}"
21,153,206,21,1,"{'max_bin': 235, 'min_child_samples': 90}"
21,263,478,21,1,"{'max_bin': 235, 'min_child_samples': 100}"
21,287,301,21,1,"{'max_bin': 235, 'min_child_samples': 110}"
21,323,492,21,1,"{'max_bin': 235, 'min_child_samples': 120}"
21,363,450,21,1,"{'max_bin': 235, 'min_child_samples': 130}"
21,351,447,21,1,"{'max_bin': 235, 'min_child_samples': 140}"
21,347,452,21,1,"{'max_bin': 235, 'min_child_samples': 150}"
21,308,202,21,1,"{'max_bin': 235, 'min_child_samples': 160}"
21,387,334,21,1,"{'max_bin': 235, 'min_child_samples': 170}"
21,405,426,21,1,"{'max_bin': 235, 'min_child_samples': 180}"
21,440,479,21,1,"{'max_bin': 235, 'min_child_samples': 190}"
21,484,507,21,1,"{'max_bin': 235, 'min_child_samples': 200}"
21,94,310,21,1,"{'max_bin': 245, 'min_child_samples': 10}"
21,402,503,21,1,"{'max_bin': 245, 'min_child_samples': 20}"
21,160,446,21,1,"{'max_bin': 245, 'min_child_samples': 30}"
21,152,394,21,1,"{'max_bin': 245, 'min_child_samples': 40}"
21,163,231,21,1,"{'max_bin': 245, 'min_child_samples': 50}"
21,234,327,21,1,"{'max_bin': 245, 'min_child_samples': 60}"
21,253,189,21,1,"{'max_bin': 245, 'min_child_samples': 70}"
21,216,372,21,1,"{'max_bin': 245, 'min_child_samples': 80}"
21,286,369,21,1,"{'max_bin': 245, 'min_child_samples': 90}"
21,241,427,21,1,"{'max_bin': 245, 'min_child_samples': 100}"
21,510,517,21,1,"{'max_bin': 245, 'min_child_samples': 110}"
21,344,216,21,1,"{'max_bin': 245, 'min_child_samples': 120}"
21,365,475,21,1,"{'max_bin': 245, 'min_child_samples': 130}"
21,380,443,21,1,"{'max_bin': 245, 'min_child_samples': 140}"
21,349,319,21,1,"{'max_bin': 245, 'min_child_samples': 150}"
21,339,505,21,1,"{'max_bin': 245, 'min_child_samples': 160}"
21,511,515,21,1,"{'max_bin': 245, 'min_child_samples': 170}"
21,483,255,21,1,"{'max_bin': 245, 'min_child_samples': 180}"
21,479,501,21,1,"{'max_bin': 245, 'min_child_samples': 190}"
21,468,490,21,1,"{'max_bin': 245, 'min_child_samples': 200}"
21,194,494,21,1,"{'max_bin': 255, 'min_child_samples': 10}"
21,133,404,21,1,"{'max_bin': 255, 'min_child_samples': 20}"
21,140,377,21,1,"{'max_bin': 255, 'min_child_samples': 30}"
21,189,428,21,1,"{'max_bin': 255, 'min_child_samples': 40}"
21,205,429,21,1,"{'max_bin': 255, 'min_child_samples': 50}"
21,181,442,21,1,"{'max_bin': 255, 'min_child_samples': 60}"
21,261,484,21,1,"{'max_bin': 255, 'min_child_samples': 70}"
21,301,408,21,1,"{'max_bin': 255, 'min_child_samples': 80}"
21,276,489,21,1,"{'max_bin': 255, 'min_child_samples': 90}"
21,280,477,21,1,"{'max_bin': 255, 'min_child_samples': 100}"
21,334,367,21,1,"{'max_bin': 255, 'min_child_samples': 110}"
21,327,368,21,1,"{'max_bin': 255, 'min_child_samples': 120}"
21,514,513,21,1,"{'max_bin': 255, 'min_child_samples': 130}"
21,331,204,21,1,"{'max_bin': 255, 'min_child_samples': 140}"
21,357,230,21,1,"{'max_bin': 255, 'min_child_samples': 150}"
21,383,409,21,1,"{'max_bin': 255, 'min_child_samples': 160}"
21,518,520,21,1,"{'max_bin': 255, 'min_child_samples': 170}"
21,512,519,21,1,"{'max_bin': 255, 'min_child_samples': 180}"
21,386,353,21,1,"{'max_bin': 255, 'min_child_samples': 190}"
21,488,511,21,1,"{'max_bin': 255, 'min_child_samples': 200}"
