rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
88,173,397,1,88,"{'max_bin': 155, 'min_child_samples': 110}"
88,168,487,1,88,"{'max_bin': 155, 'min_child_samples': 120}"
88,413,469,1,88,"{'max_bin': 155, 'min_child_samples': 130}"
88,465,484,1,88,"{'max_bin': 155, 'min_child_samples': 140}"
88,430,408,1,88,"{'max_bin': 155, 'min_child_samples': 150}"
88,272,475,1,88,"{'max_bin': 155, 'min_child_samples': 160}"
88,484,506,1,88,"{'max_bin': 155, 'min_child_samples': 170}"
88,495,420,1,88,"{'max_bin': 155, 'min_child_samples': 180}"
88,441,424,1,88,"{'max_bin': 155, 'min_child_samples': 190}"
88,425,482,1,88,"{'max_bin': 155, 'min_child_samples': 200}"
88,361,245,1,88,"{'max_bin': 165, 'min_child_samples': 10}"
88,426,280,1,88,"{'max_bin': 165, 'min_child_samples': 20}"
88,457,328,1,88,"{'max_bin': 165, 'min_child_samples': 30}"
88,300,369,1,88,"{'max_bin': 165, 'min_child_samples': 40}"
88,225,398,1,88,"{'max_bin': 165, 'min_child_samples': 50}"
88,230,462,1,88,"{'max_bin': 165, 'min_child_samples': 60}"
88,402,363,1,88,"{'max_bin': 165, 'min_child_samples': 70}"
88,514,384,1,88,"{'max_bin': 165, 'min_child_samples': 80}"
88,459,430,1,88,"{'max_bin': 165, 'min_child_samples': 90}"
88,485,485,1,88,"{'max_bin': 165, 'min_child_samples': 100}"
88,498,305,1,88,"{'max_bin': 165, 'min_child_samples': 110}"
88,340,258,1,88,"{'max_bin': 165, 'min_child_samples': 120}"
88,221,432,1,88,"{'max_bin': 165, 'min_child_samples': 130}"
88,205,500,1,88,"{'max_bin': 165, 'min_child_samples': 140}"
88,493,392,1,88,"{'max_bin': 165, 'min_child_samples': 150}"
88,126,340,1,88,"{'max_bin': 165, 'min_child_samples': 160}"
88,276,468,1,88,"{'max_bin': 165, 'min_child_samples': 170}"
88,220,414,1,88,"{'max_bin': 165, 'min_child_samples': 180}"
88,259,306,1,88,"{'max_bin': 165, 'min_child_samples': 190}"
88,491,417,1,88,"{'max_bin': 165, 'min_child_samples': 200}"
88,486,492,1,88,"{'max_bin': 175, 'min_child_samples': 10}"
88,435,255,1,88,"{'max_bin': 175, 'min_child_samples': 20}"
88,358,493,1,88,"{'max_bin': 175, 'min_child_samples': 30}"
88,233,476,1,88,"{'max_bin': 175, 'min_child_samples': 40}"
88,342,312,1,88,"{'max_bin': 175, 'min_child_samples': 50}"
88,412,437,1,88,"{'max_bin': 175, 'min_child_samples': 60}"
88,395,400,1,88,"{'max_bin': 175, 'min_child_samples': 70}"
88,174,352,1,88,"{'max_bin': 175, 'min_child_samples': 80}"
